requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11053,604745H,2018-07-05 08:00:00,50268,1.0,0.8094851746355134,8,51198,11,0.0,0.04742587317756678,0.8994279718172371,0.19514374745677557,True
11051,604771H,2018-07-05 08:00:00,50261,1.0,0.8094851746355134,8,50240,11,0.0,0.04742587317756678,0.8994279718172371,0.10651120718888335,True
11048,604904H,2018-07-05 08:00:00,50841,2.0,0.8094851746355134,8,51198,12,0.0,0.04742587317756678,0.8994279718172371,0.09612636448796721,True
11036,604897H,2018-07-05 08:00:00,50840,2.0,0.8094851746355134,8,51200,12,0.0,0.04742587317756678,0.8994279718172371,0.04697905031366818,True
11046,604749H,2018-07-05 08:00:00,51200,2.0,0.7669747770199272,8,51199,12,0.27922861947527733,0.7411029141934101,0.852194196688808,0.057523108276494546,True
11041,603906,2018-07-05 08:00:00,50909,1.0,0.7851383277560012,8,50841,12,0.3439649840604821,0.7948359268521752,0.8723759197288903,0.07552768822587329,True
11039,604775H,2018-07-05 08:00:00,50230,1.0,0.804444610247455,8,50263,12,0.800853812543653,0.9674422172805427,0.8938273447193944,0.0926881115129653,True
11054,604902H,2018-07-05 08:00:00,51199,2.0,0.7904430537496901,8,50261,11,0.507217249966189,0.8837951789646098,0.8782700597218779,0.08252637705915099,True
11035,604832H,2018-07-05 08:00:00,50267,1.0,0.7828607477078845,8,50267,12,0.5742351033479035,0.9088067498269196,0.8698452752309828,0.11192965294014343,True
11047,605642,2018-07-05 08:00:00,50338,2.0,0.7141202529106845,8,50911,12,0.15617863110130667,0.577631898406426,0.7934669476785383,0.09214638714963877,True
11057,516399,2018-07-05 08:00:00,50349,1.0,0.7212903054384674,8,50909,11,0.16086012655148502,0.58617077932516,0.8014336727094082,0.09490661913664045,True
11076,604752H,2018-07-05 08:00:00,50240,2.0,0.7488272027742863,8,51199,10,0.32667139324409483,0.7818911472016269,0.8320302253047624,0.07232990026797083,True
11061,604726H,2018-07-05 08:00:00,50841,1.0,0.6708746995266925,8,51200,11,0.0,0.04742587317756678,0.7454163328074361,0.13277728428132457,True
11072,606941,2018-07-05 18:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,False
11074,604733H,2018-07-05 08:00:00,50349,2.0,0.5401379879236554,8,51200,10,0.45452169696572925,0.8602758077707762,0.6001533199151726,0.1227586336190126,True
11077,604733H,2018-07-05 09:00:00,50261,2.0,0.5385780194482757,8,51200,10,0.5383937510640557,0.8960305981379022,0.5984200216091952,0.12240409532915356,True
11080,604799H,2018-07-05 10:00:00,51199,2.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,False
11081,601555,2018-07-05 09:00:00,50269,2.0,0.5073141808857832,8,50911,9,0.15607435275860493,0.5774387864684968,0.5636824232064257,0.11776936341991395,True
11082,604749H,2018-07-05 09:00:00,51198,2.0,0.6079544157224687,8,51198,9,0.763916484480387,0.9598545574875796,0.6755049063582985,0.05286560136717119,True
11084,601085,2018-07-05 09:00:00,50230,2.0,0.616352046411215,8,50349,9,0.14783645233634396,0.5617649577548304,0.6848356071235722,0.1400800105480034,True
11086,604750H,2018-07-05 09:00:00,50267,3.0,0.7333056858532111,8,50230,9,0.5782197752124669,0.9101501503417768,0.8147840953924568,0.19249274253646792,True
11033,604761H,2018-07-05 10:00:00,50840,1.0,0.6903636104751033,8,50349,13,0.0,0.04742587317756678,0.7670706783056703,0.05609204335110214,True
11087,604802H,2018-07-05 11:00:00,50269,1.0,-1.0,0,50269,9,0.0,0.0,0.0,0.0,False
11060,603522H,2018-07-05 10:00:00,50338,2.0,0.6537658699212662,8,50911,11,0.14493517166091752,0.5560408630071751,0.7264065221347402,0.1485831522548332,True
11025,607507,2018-07-05 10:00:00,50263,2.0,0.6989255084969282,8,50911,13,0.15014371325969272,0.5662397622981961,0.7765838983299203,0.05241941313726962,True
10970,607856,2018-07-05 10:00:00,51200,2.0,0.7001594484328246,8,50911,16,0.13686481176221543,0.539522957287836,0.7779549427031385,0.07722346857714978,True
11013,604802H,2018-07-05 14:00:00,50269,1.0,-1.0,0,50269,14,0.0,0.0,0.0,0.0,False
11090,604804H,2018-07-05 10:00:00,50266,2.0,0.8008953741191709,8,50230,9,0.6670638561060314,0.9367271114020279,0.889883749021301,0.08385300006098585,True
11104,604899H,2018-07-05 10:00:00,50692,2.0,0.7665088181979802,8,50338,7,0.5219154224738658,0.8897036790435536,0.8516764646644225,0.070886197630706,True
10912,605432,2018-07-05 18:00:00,51199,3.0,0.41335413172877283,8,50911,22,0.0,0.04742587317756678,0.45928236858752536,0.06287352967932223,True
10924,604800H,2018-07-05 21:00:00,50911,3.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,False
10930,607263,2018-07-05 10:00:00,51200,3.0,0.40530873827424246,8,50911,20,0.15003102360943682,0.566022771604053,0.4503430425269361,0.06358704828622488,True
10933,601897,2018-07-05 11:00:00,50840,2.0,0.41317472455354337,8,50349,20,0.0,0.04742587317756678,0.45908302728171485,0.04492307455528057,True
10936,600963,2018-07-05 11:00:00,50675,2.0,0.38908635183640283,8,50911,20,0.1396655365503172,0.5453572937068862,0.43231816870711426,0.02481822611300832,True
10940,607263,2018-07-05 11:00:00,50909,2.0,0.4333447842090354,8,50911,19,0.15798271239403922,0.580952584456278,0.48149420467670595,0.08278200792222014,True
10944,601535,2018-07-05 21:00:00,50692,2.0,-1.0,0,50692,18,0.0,0.0,0.0,0.0,False
10949,604732H,2018-07-05 09:00:00,51087,1.0,0.5740951545700934,8,50268,18,0.3136092198963337,0.7714823903014763,0.6378835050778816,0.024784715138173877,True
10958,607795,2018-07-05 21:00:00,50349,3.0,-1.0,0,50349,17,0.0,0.0,0.0,0.0,False
11023,604748H,2018-07-05 11:00:00,51198,2.0,0.4911271397076343,8,51087,13,0.24096163819650723,0.7011092128796043,0.5456968218973715,0.009871049653674802,True
10966,604902H,2018-07-05 18:00:00,50263,3.0,0.39971720377160924,8,50261,16,0.5521164872910146,0.9010749430998672,0.4441302264128991,0.04408645629833925,True
10968,603902,2018-07-05 18:00:00,50675,3.0,0.4231885053588822,8,50269,16,0.27630155946411267,0.7382935567670609,0.470209450398758,0.03933448111281738,True
10976,604771H,2018-07-05 12:00:00,50266,2.0,0.5123641673764396,8,50240,16,0.8396882385340395,0.9748128178310231,0.5692935193071551,0.01114847962533633,True
10977,605079H,2018-07-05 11:00:00,50240,1.0,0.5150897458898898,8,50692,16,0.1692020098416181,0.6007777179354956,0.5723219398776552,0.01685162173274783,True
10989,604738H,2018-07-05 11:00:00,51087,1.0,0.5698098646116804,8,50268,15,0.35857343729031643,0.8050935504754858,0.633122071790756,0.0426609637606333,True
10993,604732H,2018-07-05 18:00:00,50675,2.0,0.3092765992728682,8,50268,15,0.17844722049205236,0.6161164392032719,0.3436406658587425,-0.02220323148846205,True
10994,604726H,2018-07-05 15:00:00,51199,2.0,-1.0,0,51199,15,0.0,0.0,0.0,0.0,False
11002,604895H,2018-07-05 14:00:00,50692,2.0,0.257110477876743,8,50267,14,0.13728817040222116,0.5404120140022886,0.28567830875193667,-0.029700379905745023,True
11003,604899H,2018-07-05 14:00:00,50338,1.0,-1.0,0,50338,14,0.0,0.0,0.0,0.0,False
11005,604749H,2018-07-05 15:00:00,50263,1.0,0.2581488979488382,8,51199,14,0.24064906210099551,0.7007507996814852,0.28683210883204246,0.04225309810436021,True
11006,606102,2018-07-05 16:00:00,50692,2.0,-1.0,0,50692,14,0.0,0.0,0.0,0.0,False
11008,604728H,2018-07-05 12:00:00,51199,2.0,-1.0,1,51198,14,0.0,0.0,0.0,0.0,True
10967,V009198,2018-07-05 14:00:00,50268,1.0,-1.0,1,50911,16,0.0,0.0,0.0,0.0,True
11095,518622,2018-07-05 11:00:00,50230,1.0,-1.0,1,50675,8,0.0,0.0,0.0,0.0,True
10891,605079H,2018-07-05 16:00:00,50692,1.0,-1.0,1,50692,7,0.0,0.0,0.0,0.0,True
10895,605931,2018-07-05 00:00:00,50349,2.0,-1.0,1,50349,6,0.0,0.0,0.0,0.0,True
10819,604761H,2018-07-05 06:00:00,50349,1.0,-1.0,1,50349,13,0.0,0.0,0.0,0.0,True
10815,604796H,2018-07-05 12:00:00,50267,1.0,-1.0,1,50267,13,0.0,0.0,0.0,0.0,True
10808,605073H,2018-07-05 20:00:00,50911,2.0,-1.0,1,50911,13,0.0,0.0,0.0,0.0,True
10804,607855,2018-07-05 06:00:00,50911,2.0,-1.0,1,50911,14,0.0,0.0,0.0,0.0,True
10795,604804H,2018-07-05 16:00:00,50230,1.0,-1.0,1,50230,14,0.0,0.0,0.0,0.0,True
10789,604727H,2018-07-05 09:00:00,50261,1.0,-1.0,1,50261,15,0.0,0.0,0.0,0.0,True
10787,607613,2018-07-05 17:00:00,50692,1.0,-1.0,1,50692,15,0.0,0.0,0.0,0.0,True
10773,604903H,2018-07-05 11:00:00,50266,1.0,-1.0,1,50266,16,0.0,0.0,0.0,0.0,True
10765,604726H,2018-07-05 13:00:00,51199,1.0,-1.0,1,51199,16,0.0,0.0,0.0,0.0,True
10762,603680,2018-07-05 00:00:00,50349,2.0,-1.0,1,50349,16,0.0,0.0,0.0,0.0,True
