requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11053,604745H,2018-07-05 11:00:00,51198,1.0,-1.0,0,51198,11,0.0,0.0,0.0,0.0,False
11051,604771H,2018-07-05 08:00:00,50268,1.0,0.8120173300348016,9,50240,11,0.0,0.060086650174007626,0.8120173300348016,-0.011764558717500016,True
11048,604904H,2018-07-05 08:00:00,50841,2.0,0.8120173300348016,9,51198,12,0.0,0.060086650174007626,0.8120173300348016,-0.0011749694468606172,True
11036,604897H,2018-07-05 08:00:00,50261,2.0,0.8120173300348016,9,51200,12,0.0,0.060086650174007626,0.8120173300348016,0.0015411558604984759,True
11046,604749H,2018-07-05 12:00:00,51199,2.0,-1.0,0,51199,12,0.0,0.0,0.0,0.0,False
11041,603906,2018-07-05 08:00:00,50840,1.0,0.8151716360042488,10,50841,12,0.0,0.07585818002124355,0.7410651236402261,0.0007463052656645486,True
11039,604775H,2018-07-05 08:00:00,50909,1.0,0.793260471671026,7,50263,12,0.4624249312352456,0.831936722066565,0.9915755895887824,0.006342526622424795,True
11054,604902H,2018-07-05 08:00:00,50349,2.0,0.7846469894936513,8,50261,11,0.5280015186085922,0.8920759361327208,0.8718299883262792,0.010252513880736799,True
11035,604832H,2018-07-05 08:00:00,51199,1.0,0.7753229610512776,7,50267,12,0.4264930200071495,0.8105865445083709,0.969153701314097,0.009730377129441076,True
11047,605642,2018-07-05 08:00:00,50240,2.0,0.7175390824561698,9,50911,12,0.1524956660367043,0.6306113078986716,0.7175390824561698,0.019278794903459687,True
11057,516399,2018-07-05 08:00:00,50338,1.0,0.7437609367702874,9,50909,11,0.2166342806218663,0.7240440392001273,0.7437609367702874,0.03200879810715918,True
11076,604752H,2018-07-05 08:00:00,51200,2.0,0.7572983881015801,5,51199,10,0.38880516167842083,0.6894742572400998,1.2621639801693003,0.02395717403568154,True
11061,604726H,2018-07-05 11:00:00,51200,1.0,-1.0,0,51200,11,0.0,0.0,0.0,0.0,False
11072,606941,2018-07-05 08:00:00,50267,2.0,0.7188563201089155,10,50911,10,0.11065942928871017,0.602520187359755,0.6535057455535596,0.03402584391945604,True
