requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11053,604745H,2018-07-05 18:00:00,51199,1.0,0.8151716360042488,10,51198,11,0.0,0.07585818002124355,0.7410651236402261,0.15284468175079666,True
11051,604771H,2018-07-05 18:00:00,51200,1.0,0.8085104898203652,10,50240,11,0.5640512744259026,0.9403422884192851,0.7350095362003319,0.10106381122754567,True
11048,604904H,2018-07-05 18:00:00,50230,2.0,0.8045954739820051,5,51198,12,0.0,0.022977369910025615,1.3409924566366753,0.06392185672168817,True
11036,604897H,2018-07-05 18:00:00,50841,2.0,0.807465377468826,7,51200,12,0.0,0.03732688734412946,1.0093317218360325,0.05364015474440156,True
11046,604749H,2018-07-05 18:00:00,50261,2.0,0.7768437600879,7,51199,12,0.41423074869224596,0.8027382612373067,0.9710547001098749,0.03507528691166623,True
11041,603906,2018-07-05 18:00:00,50675,1.0,0.7761222351397418,2,50841,12,0.5618463916112962,0.6788864176414944,2.5870741171324725,0.03286779543277859,True
11039,604775H,2018-07-05 18:00:00,50338,1.0,0.778128311162549,7,50263,12,0.5729362385576611,0.8853238161114859,0.9726603889531862,0.04536612743684868,True
11054,604902H,2018-07-05 18:00:00,50269,2.0,0.7764626251469927,9,50261,11,0.7932972173767642,0.9732710670854671,0.7764626251469927,0.07074217186242035,True
11035,604832H,2018-07-05 18:00:00,50267,1.0,0.778271770491024,7,50267,12,0.5742351033479035,0.8858618637426172,0.97283971311378,0.06414083287927252,True
11047,605642,2018-07-05 18:00:00,50263,2.0,0.7368849325295532,8,50911,12,0.20328349923563444,0.6534191416087962,0.818761036143948,0.04630754633335859,True
11057,516399,2018-07-05 18:00:00,50909,1.0,0.7353369396788977,7,50909,11,0.30741423852045424,0.7186477899176024,0.9191711745986221,0.0605348051879858,True
11076,604752H,2018-07-05 18:00:00,50268,2.0,0.7693716969759096,10,51199,10,0.5687830088751085,0.9414140189139764,0.699428815432645,0.06120613704032415,True
11061,604726H,2018-07-05 18:00:00,50911,1.0,0.6151518466526273,9,51200,11,0.23884065941062765,0.7485613071665483,0.6151518466526273,0.24573441947391006,True
11072,606941,2018-07-05 14:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,False
11074,604733H,2018-07-05 18:00:00,50261,2.0,0.6709085311599265,9,51200,10,0.5351872373720283,0.9161370458509441,0.6709085311599265,0.06278624527700935,True
11077,604733H,2018-07-05 18:00:00,50675,2.0,0.6770981999276986,9,51200,10,0.35021615589808447,0.8364312300220289,0.6770981999276986,0.04437238944717848,True
11080,604799H,2018-07-05 10:00:00,51199,2.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,False
11081,601555,2018-07-05 13:00:00,50911,2.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,False
11082,604749H,2018-07-05 09:00:00,51198,2.0,-1.0,0,51198,9,0.0,0.0,0.0,0.0,False
11084,601085,2018-07-05 13:00:00,50349,2.0,-1.0,0,50349,9,0.0,0.0,0.0,0.0,False
11086,604750H,2018-07-05 09:00:00,50230,3.0,-1.0,0,50230,9,0.0,0.0,0.0,0.0,False
11033,604761H,2018-07-05 18:00:00,50841,1.0,0.6118841822725571,4,50349,13,0.0,0.01798620996209156,1.2237683645451143,0.09413983051003182,True
11087,604802H,2018-07-05 18:00:00,50675,1.0,0.5649307765215944,9,50269,9,0.5428077691974171,0.9184634932490898,0.5649307765215944,0.059562309150293286,True
11060,603522H,2018-07-05 18:00:00,51199,2.0,0.6801918892457456,6,50911,11,0.0,0.02931223075135632,0.9717026989224937,0.25195412389096894,True
11025,607507,2018-07-05 17:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,False
10970,607856,2018-07-05 19:00:00,50911,2.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,False
11013,604802H,2018-07-05 18:00:00,50268,1.0,0.5222363621841237,10,50269,14,0.6785673470933256,0.9625722128479962,0.47476032925829426,0.08967522370878782,True
11090,604804H,2018-07-05 10:00:00,50269,2.0,0.46364573198860615,6,50230,9,0.699025036870029,0.9123489924352461,0.6623510456980088,0.12927839814103062,True
11104,604899H,2018-07-05 10:00:00,50840,2.0,0.5201534498443569,9,50338,7,0.0,0.060086650174007626,0.5201534498443569,0.042473339188198976,True
10912,605432,2018-07-05 10:00:00,50338,3.0,0.5046225115867969,9,50911,22,0.15558075798860252,0.636109064168921,0.5046225115867969,0.03751701521357897,True
10924,604800H,2018-07-05 10:00:00,50267,3.0,0.547882131561161,9,50911,21,0.18025167841989392,0.675979665314952,0.547882131561161,0.06844771298558659,True
10930,607263,2018-07-05 10:00:00,50266,3.0,0.5389289472976075,2,50911,20,0.2149001978120209,0.31095955343624204,1.7964298243253585,0.029911575471495505,True
10933,601897,2018-07-05 21:00:00,50349,2.0,-1.0,0,50349,20,0.0,0.0,0.0,0.0,False
