requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
10000,518009,2018-07-07 13:00:00,50338,3.0,0.3505453167397855,5,50911,18,0.21706627558627198,0.491789406904489,0.7534159401233413,0.5842421945663092,0.13985787872621916,True
10047,604733H,2018-07-07 14:00:00,51199,1.0,-1.0,0,51199,14,0.0,0.0,0.0,0.0,0.0,False
10042,604804H,2018-07-07 15:00:00,50230,2.0,-1.0,0,50230,15,0.0,0.0,0.0,0.0,0.0,False
10037,604749H,2018-07-07 16:00:00,50675,1.0,0.3771983793666811,9,51200,15,0.23800807082105405,0.7476972925140732,0.7560716252881844,0.3771983793666811,0.02887690662917455,True
10027,605074H,2018-07-07 12:00:00,50268,1.0,0.6771483209064506,5,50911,16,0.2120912862387686,0.48441368647021166,0.7253319795155103,1.1285805348440845,0.04655553146537051,True
10024,604771H,2018-07-07 15:00:00,50268,2.0,0.5031306440682666,2,50240,16,0.7207644813670178,0.8097300165087863,0.7409374535008031,1.677102146894222,0.06342689972833224,True
10019,606620,2018-07-07 16:00:00,50911,1.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0,False
10017,604735H,2018-07-07 18:00:00,50909,1.0,0.6560141046156802,10,50268,16,0.4358465192336294,0.9039550928126382,0.7404605773467264,0.5963764587415274,0.03418176288758589,True
9992,604800H,2018-07-07 21:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
9977,605432,2018-07-07 09:00:00,50268,1.0,0.2471508013252966,7,50911,20,0.13360293285339533,0.4701677011427877,0.7320389542700101,0.30893850165662073,0.021569076281622683,True
9987,606363,2018-07-07 12:00:00,50338,4.0,0.7407236860598021,9,50909,20,0.18909727532397627,0.6887138881205179,0.7537261355446231,0.7407236860598021,0.0755027725774262,True
9980,601535,2018-07-07 12:00:00,50841,2.0,0.7609537400546331,9,50840,20,0.3197084285996953,0.8168107912482533,0.746989477256228,0.7609537400546331,0.02117697777444212,True
9979,603906,2018-07-07 18:00:00,50268,1.0,0.607966878766117,3,50841,20,0.3048879263337549,0.48147627287610073,0.7244063381021976,1.5199171969152925,0.11052595424830554,True
9978,604903H,2018-07-07 12:00:00,50267,2.0,0.7918372617101135,9,50266,20,0.5829664890797904,0.9298875396277545,0.7573246922307032,0.7918372617101135,0.021446944277052453,True
9976,605432,2018-07-07 06:00:00,50267,3.0,0.41040587077571206,9,50911,21,0.0,0.060086650174007626,1.0,0.41040587077571206,0.053011072851088706,True
9973,605235,2018-07-07 18:00:00,50261,1.0,0.5969022196238662,9,51087,21,0.09769625074231755,0.5067275861875181,0.7680254348157339,0.5969022196238662,0.035618821167860255,True
9971,604900H,2018-07-07 18:00:00,50675,1.0,0.6114802932954704,4,50266,21,0.21452503100022377,0.42608017779159724,0.7978584386949623,1.2229605865909408,0.037710393023850035,True
9969,605235,2018-07-07 18:00:00,50261,1.0,0.45219865123020175,9,50911,22,0.09769625074231755,0.5067275861875181,0.7680254348157339,0.45219865123020175,0.06767576021893448,True
10048,604904H,2018-07-07 06:00:00,50349,3.0,0.40346089656762457,7,51198,14,0.2206777791451153,0.6197009321580608,0.7522068152497053,0.5043261207095306,0.04396948880774835,True
9989,605079H,2018-07-07 12:00:00,50909,1.0,0.7130222468495468,9,50692,19,0.13034062515569972,0.5871145144972462,0.7444991799376219,0.7130222468495468,0.05849743375828778,True
10049,604745H,2018-07-07 12:00:00,51200,2.0,0.7310548235508241,10,51199,14,0.16189975534284365,0.701790702101394,0.7383708539131815,0.6645952941371127,0.03464262522635545,True
10087,604804H,2018-07-07 12:00:00,50230,1.0,0.7888712409354185,2,50230,12,0.8094274554226816,0.8750420016080606,0.7673285507672579,2.6295708031180616,0.02754262418039836,True
10061,601535,2018-07-07 14:00:00,50692,2.0,-1.0,0,50692,14,0.0,0.0,0.0,0.0,0.0,False
10135,606789,2018-07-07 07:00:00,50840,2.0,0.3175164988446308,1,50909,6,0.0,0.008577485413711984,1.0,1.5875824942231538,0.029895011966727923,True
10056,607289,2018-07-07 11:00:00,50269,2.0,0.17519741090712565,2,50269,14,0.21580382442571225,0.3121065247922466,0.7718893800478157,0.5839913696904189,0.05093638907149046,True
10132,518475,2018-07-07 15:00:00,50840,3.0,0.48886555644654534,8,50911,7,0.0,0.04742587317756678,1.0,0.5431839516072726,0.02882495829110708,True
10122,604804H,2018-07-07 18:00:00,50266,2.0,0.5696341408572015,6,50230,9,0.0,0.02931223075135632,1.0,0.8137630583674308,0.03565047803098315,True
10121,604758H,2018-07-07 06:00:00,50840,1.0,0.37522630871542795,9,50263,9,0.0,0.060086650174007626,1.0,0.37522630871542795,0.04580597501036413,True
10118,607224,2018-07-07 18:00:00,51199,2.0,0.6097803512463156,10,50349,10,0.0,0.07585818002124355,1.0,0.5543457738602868,0.049729158903062856,True
10117,601555,2018-07-07 18:00:00,51200,1.0,0.5430023334610848,10,50911,10,0.07527570241567683,0.4979154543856715,0.7719319803779668,0.49363848496462254,0.08204552077004487,True
10112,604801H,2018-07-07 13:00:00,51087,2.0,-1.0,0,51087,10,0.0,0.0,0.0,0.0,0.0,False
10107,604750H,2018-07-07 14:00:00,50841,2.0,0.4969560280477091,5,50230,10,0.0,0.022977369910025615,1.0,0.8282600467461819,0.07573302724982432,True
10102,520263,2018-07-07 13:00:00,50909,3.0,-1.0,0,50909,11,0.0,0.0,0.0,0.0,0.0,False
10120,604730H,2018-07-07 05:00:00,51087,2.0,0.06602362917151998,1,50263,9,0.0,0.008577485413711984,1.0,0.33011814585759985,0.04816476280534534,True
10099,604739H,2018-07-07 04:00:00,50692,2.0,0.05768258055426201,0,51199,11,0.40079455172451833,0.4007945517245184,0.7753405311960615,0.5768258055426201,0.05385016533638329,True
10095,604745H,2018-07-07 20:00:00,50269,1.0,0.3079675863974836,7,51200,11,0.23922084658525455,0.6440632890942531,0.7738857792902261,0.3849594829968545,0.06882527523691105,True
10092,603906,2018-07-07 15:00:00,50675,2.0,0.5845511485330326,5,50841,12,0.5509973808906622,0.8107209196945833,0.7795320979356273,0.974251914221721,0.08311304599854871,True
10084,602875,2018-07-07 21:00:00,50349,2.0,-1.0,0,50349,12,0.0,0.0,0.0,0.0,0.0,False
10072,604832H,2018-07-07 10:00:00,50263,2.0,0.31436784669268086,7,50267,13,0.35352728578978704,0.7588581789542506,0.7646164184356471,0.39295980836585104,0.04323849551066284,True
10071,604758H,2018-07-07 16:00:00,50263,1.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,0.0,False
10070,604749H,2018-07-07 12:00:00,50840,2.0,0.8058624461502714,6,51198,13,0.0,0.02931223075135632,1.0,1.1512320659289592,0.12266474210451968,True
10065,604761H,2018-07-07 15:00:00,51087,1.0,0.48519995789794323,9,50349,13,0.10662264377440998,0.5310317751451432,0.730542651751571,0.48519995789794323,0.05129181583448119,True
10064,604726H,2018-07-07 07:00:00,50911,2.0,0.26201161288090935,3,51200,13,0.2523405376409193,0.41674059185870715,0.6629492773019179,0.6550290322022734,0.2740581406132224,True
10063,604730H,2018-07-07 16:00:00,50692,1.0,0.4260945527201362,9,50263,13,0.20911556237700182,0.7149881414154342,0.7443463441654319,0.4260945527201362,0.057652684176325714,True
10100,604760H,2018-07-07 06:00:00,50266,2.0,0.42771710616308833,8,50240,11,0.0,0.04742587317756678,1.0,0.47524122907009814,0.04980164196194662,True
9797,607294,2018-07-07 08:00:00,50266,2.0,0.4152343685280222,2,50911,17,0.18638927324899476,0.27415463747853847,0.7633768873328489,1.384114561760074,0.10425812688237403,True
9798,607294,2018-07-07 15:00:00,51198,2.0,0.5604772603469231,8,51087,17,0.1948360075579523,0.6413232934577354,0.7394581706778579,0.6227525114965813,0.048601532832384886,True
9801,518475,2018-07-07 13:00:00,50268,1.0,0.4460169819690792,1,50911,17,0.11587305043143889,0.14404334691145101,0.7393777184715946,2.2300849098453956,0.8378630174457931,True
9805,604775H,2018-07-07 06:00:00,50338,1.0,0.43946240071433607,3,50263,17,0.0,0.014063627043245475,1.0,1.09865600178584,0.36075306459503165,True
9808,604730H,2018-07-07 17:00:00,50263,2.0,-1.0,0,50263,17,0.0,0.0,0.0,0.0,0.0,False
9828,604836H,2018-07-07 16:00:00,50269,3.0,-1.0,0,50269,15,0.0,0.0,0.0,0.0,0.0,False
9819,604771H,2018-07-07 09:00:00,51087,1.0,0.19756976733207784,4,50240,16,0.6610903226301084,0.8413299256748044,0.7082870567156231,0.3951395346641557,0.10921281438005404,True
9821,607263,2018-07-07 21:00:00,50240,1.0,0.1050326763849363,9,50911,16,0.0,0.060086650174007626,1.0,0.1050326763849363,0.024806975925406795,True
9826,604726H,2018-07-07 10:00:00,50692,2.0,0.33634718365733923,9,51200,15,0.23958225341007372,0.7493275029607931,0.7336187461787067,0.33634718365733923,0.09467030287309017,True
9793,607855,2018-07-07 21:00:00,50911,2.0,-1.0,0,50911,18,0.0,0.0,0.0,0.0,0.0,False
9812,520263,2018-07-07 08:00:00,50268,2.0,0.5202893904968346,0,50909,16,0.0,0.0066928509242848554,1.0,5.202893904968346,1.037748315173863,True
9789,519287,2018-07-07 19:00:00,50911,1.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
9759,603912,2018-07-07 11:00:00,51199,2.0,0.3244217891290491,9,50692,22,0.1544679279242494,0.6341403212265149,0.7297626756419581,0.3244217891290491,0.07546317252526964,True
9785,603522H,2018-07-07 08:00:00,50261,2.0,0.49317650275089914,1,50911,19,0.0,0.008577485413711984,1.0,2.4658825137544955,0.7728427127021864,True
9782,601159,2018-07-07 00:00:00,50911,3.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
