requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
11053,604745H,2018-07-05 08:00:00,50840,1.0,0.8151716360042488,10,51198,11,0.0,0.07585818002124355,1.0,0.7410651236402261,0.047309068160960865,True
11051,604771H,2018-07-05 18:00:00,50268,1.0,0.7258765184419858,7,50240,11,0.8682419538684115,0.9743068823442061,0.7285793308987507,0.9073456480524822,0.20379290900106223,True
11048,604904H,2018-07-05 08:00:00,50841,2.0,0.8151716360042488,10,51198,12,0.0,0.07585818002124355,1.0,0.7410651236402261,0.12615751509589565,True
11036,604897H,2018-07-05 18:00:00,50675,2.0,0.7543969327550201,9,51200,12,0.2577436873229444,0.7671469869780626,0.7981785768899454,0.7543969327550201,0.04863607349057402,True
11046,604749H,2018-07-05 12:00:00,51199,2.0,-1.0,0,51199,12,0.0,0.0,0.0,0.0,0.0,False
11041,603906,2018-07-05 12:00:00,50841,1.0,-1.0,0,50841,12,0.0,0.0,0.0,0.0,0.0,False
11039,604775H,2018-07-05 21:00:00,51087,1.0,0.2063126999617075,7,50263,12,0.49815190271712084,0.8510179734441313,0.7686635585401451,0.25789087495213436,0.030219105876658568,True
11054,604902H,2018-07-05 08:00:00,50261,2.0,0.8151716360042488,10,50261,11,0.0,0.07585818002124355,1.0,0.7410651236402261,0.024364520891394844,True
11035,604832H,2018-07-05 18:00:00,50338,1.0,0.7159450984768797,6,50267,12,0.5742351033479035,0.858045627574324,0.7513390561459832,1.0227787121098282,0.04135318670376408,True
11047,605642,2018-07-05 18:00:00,50911,2.0,-1.0,0,50911,12,0.0,0.0,0.0,0.0,0.0,False
11057,516399,2018-07-05 11:00:00,50909,1.0,-1.0,0,50909,11,0.0,0.0,0.0,0.0,0.0,False
11076,604752H,2018-07-05 10:00:00,51199,2.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,0.0,False
11061,604726H,2018-07-05 20:00:00,50675,1.0,0.3637748973217526,6,51200,11,0.0,0.02931223075135632,1.0,0.5196784247453609,0.048085642836872076,True
11072,606941,2018-07-05 19:00:00,50338,2.0,0.5557672042415664,6,50911,10,0.0,0.02931223075135632,1.0,0.7939531489165236,0.07899079141004782,True
11074,604733H,2018-07-05 18:00:00,51199,2.0,0.8151716360042488,10,51200,10,0.0,0.07585818002124355,1.0,0.7410651236402261,0.03904435921709325,True
11077,604733H,2018-07-05 18:00:00,50267,2.0,0.7873270056635245,10,51200,10,0.5310663040341561,0.932417115140342,0.75105447829432,0.7157518233304768,0.039759619558373885,True
11080,604799H,2018-07-05 13:00:00,51199,2.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,0.0,False
11081,601555,2018-07-05 10:00:00,50267,2.0,0.47238023362146453,8,50911,9,0.06132149633355596,0.32555854144499213,0.7598033401849114,0.5248669262460717,0.11636065365164276,True
11082,604749H,2018-07-05 09:00:00,51198,2.0,-1.0,0,51198,9,0.0,0.0,0.0,0.0,0.0,False
11084,601085,2018-07-05 21:00:00,50349,2.0,-1.0,0,50349,9,0.0,0.0,0.0,0.0,0.0,False
11086,604750H,2018-07-05 09:00:00,50230,3.0,-1.0,0,50230,9,0.0,0.0,0.0,0.0,0.0,False
11033,604761H,2018-07-05 05:00:00,51087,1.0,0.1618970349271027,8,50349,13,0.0,0.04742587317756678,1.0,0.17988559436344745,0.0897415183815446,True
11087,604802H,2018-07-05 10:00:00,50269,1.0,0.8179263001783037,10,50269,9,0.7868857304792315,0.9782521922569136,0.7778448271586511,0.7435693637984578,0.09724633098673091,True
11060,603522H,2018-07-05 10:00:00,50840,2.0,0.8151716360042488,10,50911,11,0.0,0.07585818002124355,1.0,0.7410651236402261,0.04670308212929378,True
11025,607507,2018-07-05 18:00:00,50909,2.0,0.6236873199881449,9,50911,13,0.15928223830538318,0.6425436986209361,0.7384119530435542,0.6236873199881449,0.05899127673779897,True
10970,607856,2018-07-05 18:00:00,50261,2.0,0.7175254141294066,9,50911,16,0.18678400632596104,0.6854550975798299,0.7686853441163536,0.7175254141294066,0.08124232211686869,True
11013,604802H,2018-07-05 21:00:00,50909,1.0,0.22076188056419246,9,50269,14,0.6667351855628904,0.9499532655544242,0.7542154439583523,0.22076188056419246,0.1231297361175822,True
11090,604804H,2018-07-05 18:00:00,50230,2.0,0.7856364318011962,10,50230,9,0.0,0.07585818002124355,1.0,0.7142149380010875,0.043485903977557465,True
11104,604899H,2018-07-05 07:00:00,50338,2.0,-1.0,0,50338,7,0.0,0.0,0.0,0.0,0.0,False
10912,605432,2018-07-05 18:00:00,50841,3.0,0.8035972419924183,4,50911,22,0.0,0.01798620996209156,1.0,1.6071944839848367,0.41566726094526996,True
10924,604800H,2018-07-05 18:00:00,50263,3.0,0.7432614969433616,10,50911,21,0.15254551234963065,0.6868053114374235,0.7573755433198461,0.6756922699485105,0.042868078193010216,True
10930,607263,2018-07-05 20:00:00,51198,3.0,0.3081313264634796,10,50911,20,0.0,0.07585818002124355,1.0,0.28011938769407235,0.0512279357890172,True
10933,601897,2018-07-05 21:00:00,50349,2.0,-1.0,0,50349,20,0.0,0.0,0.0,0.0,0.0,False
10936,600963,2018-07-05 18:00:00,51200,2.0,0.7560759652543361,10,50911,20,0.15466396952208838,0.6902996598085113,0.7725200416157921,0.6873417865948509,0.048073933072699665,True
10940,607263,2018-07-05 08:00:00,50349,2.0,0.4601637653630613,10,50911,19,0.13915358145341555,0.6632167056383802,0.7549093977438455,0.41833069578460114,0.04824735342367786,True
10944,601535,2018-07-05 18:00:00,50269,2.0,0.7032351193380119,5,50692,18,0.31962617983630376,0.6211682354491689,0.7237518403102225,1.1720585322300199,0.23330195117444702,True
10949,604732H,2018-07-05 18:00:00,51199,1.0,0.6834267251348752,10,50268,18,0.0,0.07585818002124355,1.0,0.6212970228498865,0.07626795230797327,True
10958,607795,2018-07-05 18:00:00,50675,3.0,0.6216856515611258,8,50349,17,0.1248369695797262,0.5131465824961503,0.7971940826844401,0.6907618350679176,0.09436508824201133,True
11023,604748H,2018-07-05 10:00:00,50266,2.0,0.581772081234185,8,51087,13,0.11219801888066462,0.48288584122631834,0.7628273224856761,0.6464134235935389,0.03144144810567616,True
10966,604902H,2018-07-05 10:00:00,51200,3.0,0.6719901076248227,9,50261,16,0.6100131836310587,0.9368711353008147,0.7438233739736557,0.6719901076248227,0.12215238655819124,True
10968,603902,2018-07-05 10:00:00,50338,3.0,0.6572557179846951,6,50269,16,0.2545889948055569,0.6048499175241522,0.7795297113461622,0.9389367399781359,0.19694920234030636,True
10976,604771H,2018-07-05 19:00:00,50266,2.0,0.5664786907986097,8,50240,16,0.0,0.04742587317756678,1.0,0.6294207675540108,0.07299594772504668,True
10977,605079H,2018-07-05 06:00:00,50230,1.0,0.2317412825994313,8,50692,16,0.0,0.04742587317756678,1.0,0.2574903139993681,0.059537680210829544,True
10989,604738H,2018-07-05 10:00:00,50263,1.0,0.7513792970101985,10,50268,15,0.37119978723315417,0.877925138211367,0.764747325853746,0.6830720881910894,0.07286552795118013,True
10993,604732H,2018-07-05 15:00:00,50268,2.0,-1.0,0,50268,15,0.0,0.0,0.0,0.0,0.0,False
10994,604726H,2018-07-05 10:00:00,50692,2.0,0.7267996551591493,8,51199,15,0.23958225341007372,0.6995232910809198,0.7336187461787067,0.8075551723990548,0.03743839485060217,True
11002,604895H,2018-07-05 14:00:00,50267,2.0,-1.0,0,50267,14,0.0,0.0,0.0,0.0,0.0,False
11003,604899H,2018-07-05 10:00:00,50268,1.0,0.7386989491309776,4,50338,14,0.5481196354245549,0.7672907728019712,0.7315509932132291,1.4773978982619551,0.4956834674250644,True
11005,604749H,2018-07-05 10:00:00,50261,1.0,0.729000789527792,3,51199,14,0.36172549678340166,0.5454038733884629,0.7749000185626242,1.8225019738194799,0.336416951377535,True
11006,606102,2018-07-05 14:00:00,50692,2.0,-1.0,0,50692,14,0.0,0.0,0.0,0.0,0.0,False
11008,604728H,2018-07-05 14:00:00,51198,2.0,-1.0,0,51198,14,0.0,0.0,0.0,0.0,0.0,False
10967,V009198,2018-07-05 10:00:00,50841,1.0,0.6312313686752705,0,50911,16,0.11263131757048912,0.11263131757048915,0.7608813814514658,6.312313686752705,1.2789761875239076,True
11095,518622,2018-07-05 19:00:00,50240,1.0,0.5409129882854128,7,50675,8,0.6701847526558908,0.9212186256226433,0.7760653524049894,0.676141235356766,0.021479913732393822,True
10891,605079H,2018-07-05 16:00:00,50692,1.0,-1.0,0,50692,7,0.0,0.0,0.0,0.0,0.0,False
10895,605931,2018-07-05 06:00:00,50349,2.0,-1.0,0,50349,6,0.0,0.0,0.0,0.0,0.0,False
10819,604761H,2018-07-05 10:00:00,50841,1.0,0.5316073315611977,0,50349,13,0.10543870631047339,0.10543870631047338,0.7608281028495397,5.316073315611976,1.2789761875239076,True
10815,604796H,2018-07-05 13:00:00,50267,1.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0,False
10808,605073H,2018-07-05 18:00:00,50841,2.0,0.5273413614790382,0,50911,13,0.0,0.0066928509242848554,1.0,5.273413614790382,1.2789761875239076,True
10804,607855,2018-07-05 19:00:00,51199,2.0,0.4819046384273194,0,50911,14,0.0,0.0066928509242848554,1.0,4.819046384273194,1.2789761875239076,True
10795,604804H,2018-07-05 14:00:00,50230,1.0,-1.0,0,50230,14,0.0,0.0,0.0,0.0,0.0,False
10789,604727H,2018-07-05 18:00:00,50261,1.0,0.6032748097285455,0,50261,15,1.0,0.9933071490757153,0.7747091662917168,6.032748097285455,1.2789761875239076,True
10787,607613,2018-07-05 11:00:00,50240,1.0,0.4011829803674872,9,50692,15,0.2944218931102894,0.7983472143015753,0.7732819238157627,0.4011829803674872,0.017815918785451218,True
10773,604903H,2018-07-05 14:00:00,50840,1.0,0.448624454557883,6,50266,16,0.0,0.02931223075135632,1.0,0.6408920779398329,0.05240317243617118,True
10765,604726H,2018-07-05 11:00:00,51198,1.0,0.4445873953289513,10,51199,16,0.34472114959330724,0.8650257151530628,0.7463546727052226,0.4041703593899557,0.049249867711369515,True
10762,603680,2018-07-05 21:00:00,50349,2.0,-1.0,0,50349,16,0.0,0.0,0.0,0.0,0.0,False
10753,604895H,2018-07-05 08:00:00,50268,1.0,0.42022084470862253,0,50263,18,0.0,0.0066928509242848554,1.0,4.202208447086225,1.2789761875239076,True
10744,603522H,2018-07-05 20:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
10738,520263,2018-07-05 14:00:00,50841,3.0,0.4956733423823858,0,50909,19,0.0,0.0066928509242848554,1.0,4.956733423823858,1.2789761875239076,True
