requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
10000,518009,2018-07-07 12:00:00,50840,3.0,0.8028127254086491,3,50911,18,0.0,0.014063627043245475,2.0070318135216225,0.06968860463616747,True
10047,604733H,2018-07-07 12:00:00,51198,1.0,0.7971873825880588,3,51199,14,1.0,0.9968273171575148,1.9929684564701469,0.0750973621278606,True
10042,604804H,2018-07-07 15:00:00,50230,2.0,-1.0,0,50230,15,0.0,0.0,0.0,0.0,False
10037,604749H,2018-07-07 12:00:00,51199,1.0,0.7895527596525603,3,51200,15,1.0,0.9968273171575148,1.9738818991314007,0.15626565034790255,True
10027,605074H,2018-07-07 12:00:00,50841,1.0,0.6970872640227451,3,50911,16,0.31865461598041506,0.49750963516642205,1.7427181600568626,0.1230153995334256,True
10024,604771H,2018-07-07 19:00:00,50240,2.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,False
10019,606620,2018-07-07 12:00:00,50261,1.0,0.6684848545812845,3,50911,16,0.12214062012471283,0.22752958854055455,1.671212136453211,0.11796791551434434,True
10017,604735H,2018-07-07 16:00:00,50268,1.0,-1.0,0,50268,16,0.0,0.0,0.0,0.0,False
9992,604800H,2018-07-07 12:00:00,50267,2.0,0.7145212940788008,3,50911,19,0.36577901229610515,0.5497428859684852,1.786303235197002,0.08943488500288715,True
9977,605432,2018-07-07 12:00:00,50338,1.0,0.6660882827283116,3,50911,20,0.17902347822166148,0.3158353543401712,1.6652207068207787,0.0839696795174614,True
9987,606363,2018-07-07 12:00:00,50909,4.0,0.6783377763481255,3,50909,20,0.24730660124303802,0.41022650343940337,1.6958444408703137,0.06995125370555043,True
9980,601535,2018-07-07 22:00:00,50840,2.0,-1.0,0,50840,20,0.0,0.0,0.0,0.0,False
9979,603906,2018-07-07 12:00:00,50269,1.0,0.7168235627630466,3,50841,20,0.32871323012096376,0.5089963557802987,1.7920589069076165,0.03789702783536994,True
9978,604903H,2018-07-07 20:00:00,50266,2.0,-1.0,0,50266,20,0.0,0.0,0.0,0.0,False
9976,605432,2018-07-07 12:00:00,50230,3.0,0.6477188437915382,3,50911,21,0.09992598590785942,0.19030228165206192,1.6192971094788455,0.05213454879886211,True
9973,605235,2018-07-07 12:00:00,51200,1.0,0.6505650851472995,3,51087,21,0.1678045488941629,0.2991670532378062,1.6264127128682486,0.04955145813409461,True
9971,604900H,2018-07-07 21:00:00,50266,1.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,False
9969,605235,2018-07-07 12:00:00,50268,1.0,0.643768185316997,3,50911,22,0.18079815903379282,0.31844021229197983,1.6094204632924924,0.06203775119434809,True
10048,604904H,2018-07-07 14:00:00,51198,3.0,-1.0,0,51198,14,0.0,0.0,0.0,0.0,False
9989,605079H,2018-07-07 21:00:00,50692,1.0,-1.0,0,50692,19,0.0,0.0,0.0,0.0,False
10049,604745H,2018-07-07 14:00:00,51199,2.0,-1.0,0,51199,14,0.0,0.0,0.0,0.0,False
10087,604804H,2018-07-07 12:00:00,50841,1.0,0.5997968650685899,3,50230,12,0.49631422960756055,0.6759577468924345,1.4994921626714746,0.05887748055817447,True
10061,601535,2018-07-07 12:00:00,51200,2.0,0.45744193382882636,3,50692,14,0.2333814307449223,0.39190415103710985,1.1436048345720657,0.04284050623165812,True
10135,606789,2018-07-07 06:00:00,50909,2.0,-1.0,0,50909,6,0.0,0.0,0.0,0.0,False
10056,607289,2018-07-07 12:00:00,50268,2.0,0.4307459938847126,3,50269,14,0.12414447370501937,0.23080786899060143,1.0768649847117813,0.050619486644961034,True
10132,518475,2018-07-07 07:00:00,50911,3.0,-1.0,0,50911,7,0.0,0.0,0.0,0.0,False
10122,604804H,2018-07-07 12:00:00,50841,2.0,0.4763455844017235,3,50230,9,0.49631422960756055,0.6759577468924345,1.1908639610043086,0.05611644222599124,True
10121,604758H,2018-07-07 10:00:00,50263,1.0,-1.0,0,50263,9,0.0,0.0,0.0,0.0,False
10118,607224,2018-07-07 14:00:00,50841,2.0,0.39093489237290735,3,50349,10,0.0,0.014063627043245475,0.9773372309322683,0.06076445735151956,True
10117,601555,2018-07-07 14:00:00,51087,1.0,0.35708011974422776,3,50911,10,0.5748651879737497,0.7411068213351942,0.8927002993605694,0.004483115623215863,True
10112,604801H,2018-07-07 14:00:00,50338,2.0,0.38321377909096965,3,51087,10,0.2055681084066471,0.3539205912230885,0.9580344477274241,0.030185989014300186,True
10107,604750H,2018-07-07 14:00:00,50267,2.0,0.45061214096585017,3,50230,10,0.5904989021924503,0.7532512439300951,1.1265303524146253,0.03643892877365128,True
10102,520263,2018-07-07 14:00:00,50266,3.0,0.4597500611416634,3,50909,11,0.4126054851300802,0.597917432864464,1.1493751528541585,0.02294078425072099,True
10120,604730H,2018-07-07 13:00:00,50263,2.0,-1.0,0,50263,9,0.0,0.0,0.0,0.0,False
10099,604739H,2018-07-07 14:00:00,51200,2.0,0.5441787587645986,3,51199,11,0.7886007277538868,0.8876054131825137,1.3604468969114965,0.07018199123826223,True
10095,604745H,2018-07-07 11:00:00,51200,1.0,-1.0,0,51200,11,0.0,0.0,0.0,0.0,False
10092,603906,2018-07-07 12:00:00,50841,2.0,-1.0,0,50841,12,0.0,0.0,0.0,0.0,False
10084,602875,2018-07-07 14:00:00,50911,2.0,0.479767425519108,3,50349,12,1.0,0.9968273171575148,1.19941856379777,0.15983608306890215,True
10072,604832H,2018-07-07 14:00:00,50692,2.0,0.5587728232298198,3,50267,13,0.4821976252517282,0.6634619725793465,1.3969320580745495,0.040290642198411275,True
10071,604758H,2018-07-07 16:00:00,50263,1.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,False
10070,604749H,2018-07-07 14:00:00,50268,2.0,0.6303988596561044,3,51198,13,0.6480858811724599,0.7958630538749124,1.575997149140261,0.12219858334227271,True
10065,604761H,2018-07-07 14:00:00,50261,1.0,0.579237409336388,3,50349,13,0.12574321452658857,0.23341416095116582,1.44809352334097,0.058374708109429,True
10064,604726H,2018-07-07 14:00:00,50841,2.0,0.5450129493614753,3,51200,13,0.0,0.014063627043245475,1.362532373403688,0.1885639038648275,True
10063,604730H,2018-07-07 14:00:00,50269,1.0,0.6107399539395901,3,50263,13,0.21606450467247373,0.3684784713995651,1.5268498848489753,0.03732324462801922,True
10100,604760H,2018-07-07 15:00:00,50240,2.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,False
9797,607294,2018-07-07 15:00:00,50840,2.0,0.5442055227698287,3,50911,17,0.0,0.014063627043245475,1.3605138069245717,0.031710338190796765,True
9798,607294,2018-07-07 15:00:00,50261,2.0,0.505711297353648,3,51087,17,0.1742434188545499,0.308776232762777,1.2642782433841198,0.0766761773310138,True
9801,518475,2018-07-07 15:00:00,50675,1.0,0.5138455818042245,3,50911,17,0.19060820427942313,0.3326856750301054,1.284613954510561,0.03162858676060495,True
9805,604775H,2018-07-07 17:00:00,50263,1.0,-1.0,0,50263,17,0.0,0.0,0.0,0.0,False
9808,604730H,2018-07-07 17:00:00,50263,2.0,-1.0,0,50263,17,0.0,0.0,0.0,0.0,False
9828,604836H,2018-07-07 14:00:00,50261,3.0,0.4951794090900599,3,50269,15,0.5127570045723283,0.6901967097557478,1.2379485227251497,0.00284159165551328,True
9819,604771H,2018-07-07 15:00:00,51087,1.0,0.5756988194601389,3,50240,16,0.6703078768932174,0.8114681019838977,1.4392470486503472,0.007967288666213285,True
9821,607263,2018-07-07 15:00:00,50675,1.0,0.38991388926310305,3,50911,16,0.1168678343593603,0.2188413561911856,0.9747847231577575,-0.00711263844573951,True
9826,604726H,2018-07-07 15:00:00,51200,2.0,-1.0,0,51200,15,0.0,0.0,0.0,0.0,False
9793,607855,2018-07-07 16:00:00,50338,2.0,0.3735942661278523,3,50911,18,0.20191707518672508,0.3487915298314693,0.9339856653196307,-0.013150618842628541,True
9812,520263,2018-07-07 16:00:00,50909,2.0,0.4654598251777439,3,50909,16,1.0,0.9968273171575148,1.1636495629443597,0.003761439028462597,True
