requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold
10600,605073H,2018-07-06 16:00:00,50911,2.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0
10576,605079H,2018-07-06 08:00:00,50840,2.0,0.8151716360042488,10,50911,19,0.0,0.07585818002124355,1.0,0.7410651236402261,0.05132562152619344
10595,604895H,2018-07-06 19:00:00,50338,1.0,0.6602362917151997,1,50911,17,0.0,0.008577485413711984,1.0,3.301181458575998,0.1105699935341403
10591,520263,2018-07-06 08:00:00,50841,1.0,0.8151716360042488,10,50909,17,0.0,0.07585818002124355,1.0,0.7410651236402261,0.12275525812769865
10590,604760H,2018-07-06 08:00:00,50268,2.0,0.807465377468826,7,50240,17,0.0,0.03732688734412946,1.0,1.0093317218360325,0.16020246543805586
10587,605073H,2018-07-06 18:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0
10585,602821,2018-07-06 08:00:00,50240,2.0,0.7490489530745978,10,50349,18,0.23146040003650095,0.7858209651685955,0.7398559500510984,0.6809535937041798,0.0506958694928344
10582,603548,2018-07-06 21:00:00,50692,2.0,-1.0,0,50692,18,0.0,0.0,0.0,0.0,0.0
10573,604620H,2018-07-06 08:00:00,50261,1.0,0.8151716360042488,10,50349,19,0.0,0.07585818002124355,1.0,0.7410651236402261,0.009554312846489308
10552,603522H,2018-07-06 08:00:00,50338,2.0,0.7227382044530634,10,50911,21,0.11892017564041703,0.6218256103541987,0.7479663529777796,0.6570347313209667,0.017844081785483988
10565,605079H,2018-07-06 09:00:00,51087,1.0,0.533119265706971,7,50692,20,0.19097508094029064,0.5759851093268225,0.7048047215919948,0.6663990821337137,0.016922417062576404
10559,604903H,2018-07-06 08:00:00,50267,1.0,0.7974023119810786,9,50266,21,0.8026874824905521,0.9747456118108853,0.7530664870236268,0.7974023119810786,0.010912792300888905
10557,518009,2018-07-06 15:00:00,50267,2.0,0.2005324059595309,7,50911,21,0.20238165830052415,0.5935173252551406,0.7660855754924089,0.2506655074494136,0.013977776580604659
10551,604832H,2018-07-06 21:00:00,50267,1.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,0.0
10549,607289,2018-07-06 21:00:00,50349,2.0,-1.0,0,50349,21,0.0,0.0,0.0,0.0,0.0
10535,518009,2018-07-06 09:00:00,50261,1.0,0.6136493066157764,9,50911,23,0.11729598778126743,0.5576698601740828,0.7730894296070528,0.6136493066157764,0.012949405545837712
10534,603912,2018-07-06 07:00:00,50349,2.0,0.33648569958157537,9,50911,23,0.15454696374670682,0.6342806767291292,0.7620920921728614,0.33648569958157537,0.017561019862891873
10603,603990,2018-07-06 08:00:00,50909,1.0,0.7624383916307271,10,50911,16,0.15266521443709158,0.6870043875479791,0.781296892651414,0.6931258105733883,0.014850445897753244
10568,603522H,2018-07-06 08:00:00,51200,3.0,0.7689321301573703,10,50911,20,0.20035079771289904,0.753226800525436,0.7728584625653537,0.6990292092339729,0.069338899871618
10604,603904,2018-07-06 21:00:00,50675,2.0,0.2184628122025662,9,50911,15,0.0,0.060086650174007626,1.0,0.2184628122025662,0.019673859712991317
10687,607263,2018-07-06 06:00:00,51087,2.0,0.3878349633852813,10,50911,4,0.0,0.07585818002124355,1.0,0.35257723944116476,0.05891574232610989
10610,600963,2018-07-06 08:00:00,50230,3.0,0.7136894666598318,10,50911,15,0.08624164139945131,0.5348401933022556,0.7584017849992258,0.6488086060543925,0.05123373175781891
10700,605432,2018-07-06 00:00:00,50911,3.0,-1.0,0,50911,0,0.0,0.0,0.0,0.0,0.0
10606,519392,2018-07-06 15:00:00,50675,2.0,-1.0,0,50675,15,0.0,0.0,0.0,0.0,0.0
10689,605931,2018-07-06 09:00:00,50349,1.0,0.5595946656375759,7,50911,3,0.15518445287447,0.5138704682681802,0.7155018428669269,0.6994933320469698,0.09992681125632884
10688,604738H,2018-07-06 03:00:00,50268,2.0,-1.0,0,50268,3,0.0,0.0,0.0,0.0,0.0
10682,607289,2018-07-06 08:00:00,51199,3.0,0.744153966521008,10,50269,5,0.13917397535428638,0.6632547287356259,0.7643787759673534,0.676503605928189,0.08952022316671898
10672,604771H,2018-07-06 19:00:00,50240,2.0,-1.0,0,50240,9,0.0,0.0,0.0,0.0,0.0
10671,607263,2018-07-06 22:00:00,50240,1.0,0.041721382945099354,10,50911,9,0.0,0.07585818002124355,1.0,0.03792852995009032,0.031229093076203182
10669,602821,2018-07-06 08:00:00,50841,1.0,0.6778875253234217,5,50349,9,0.0,0.022977369910025615,1.0,1.1298125422057028,0.1479751449958516
10666,600963,2018-07-06 09:00:00,50269,2.0,0.6474219539381896,10,51087,9,0.1414594854339482,0.6674733556472185,0.7638370755545956,0.5885654126710814,0.025761954983895843
10697,605931,2018-07-06 09:00:00,51198,2.0,0.6874117500248845,10,50911,1,0.16357193850146354,0.7043527691073966,0.7381751494021331,0.624919772749895,0.025636927688177016
10657,602806,2018-07-06 09:00:00,50909,1.0,0.7155120823925188,10,50911,10,0.11469721480636474,0.6121517429589441,0.7413521672509125,0.6504655294477444,0.05183610476575978
10662,607083,2018-07-06 09:00:00,50267,3.0,0.6573323212959263,5,50349,10,0.0842111666932834,0.2429712196024199,0.760922596719303,1.095553868826544,0.27005238600886056
10624,604748H,2018-07-06 09:00:00,50268,3.0,0.5147025330599982,5,51087,13,0.2296920419759339,0.5099859428198128,0.7327507254486956,0.8578375550999972,0.37334463895547326
10627,605432,2018-07-06 14:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0
10637,604832H,2018-07-06 19:00:00,50675,1.0,0.42718603994720045,7,50267,13,0.0,0.03732688734412946,1.0,0.5339825499340005,0.06150767344968781
10619,607263,2018-07-06 20:00:00,50230,2.0,0.2512859058512944,7,50911,14,0.0,0.03732688734412946,1.0,0.314107382314118,0.052047976157134315
10646,606363,2018-07-06 17:00:00,51200,3.0,0.13655663049685943,7,50909,11,0.23005222375893153,0.6322737453188046,0.7561023400520522,0.17069578812107428,0.12293974514592274
10647,601555,2018-07-06 15:00:00,50911,1.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0
10652,601555,2018-07-06 12:00:00,50266,2.0,0.2595732710983232,7,50911,10,0.13453312330351083,0.4721641450495602,0.7508083850528305,0.32446658887290397,0.03461169043133492
10362,604903H,2018-07-06 22:00:00,50266,2.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,0.0
10404,604760H,2018-07-06 21:00:00,50240,3.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,0.0
10402,605079H,2018-07-06 18:00:00,50338,2.0,0.357015314447569,4,50692,16,0.184209354168184,0.38034483045397277,0.7484499765224297,0.714030628895138,0.0795182628594968
10394,603522H,2018-07-06 20:00:00,50911,2.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0
10379,519392,2018-07-06 08:00:00,50268,2.0,0.5433479855747494,1,50911,19,0.0,0.008577485413711984,1.0,2.7167399278737467,0.5753774088276254
10369,520263,2018-07-06 04:00:00,50338,1.0,0.15333356501582507,1,50909,20,0.0,0.008577485413711984,1.0,0.7666678250791253,0.27930841089439445
10406,604760H,2018-07-06 21:00:00,50240,3.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,0.0
10359,603522H,2018-07-06 21:00:00,50911,1.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0
10354,604832H,2018-07-06 21:00:00,50267,2.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,0.0
10356,604773H,2018-07-06 09:00:00,50841,2.0,0.7259053548264935,0,50841,21,0.49696122993671205,0.49696122993671205,0.7831413860489389,7.259053548264935,1.9242742718492256
10355,603548,2018-07-06 09:00:00,50841,2.0,0.5709289696144902,0,50692,21,0.179620889282419,0.179620889282419,0.7807907168589071,5.709289696144902,1.9242742718492256
10350,601535,2018-07-06 10:00:00,50840,2.0,0.5850119894504884,10,50692,22,0.0,0.07585818002124355,1.0,0.5318290813186257,0.020685462108335377
