requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
10000,518009,2018-07-07 21:00:00,50911,3.0,-1.0,0,50911,18,0.0,0.0,0.0,0.0,0.0,False
10047,604733H,2018-07-07 12:00:00,50840,1.0,0.8151716360042488,10,51199,14,0.0,0.07585818002124355,1.0,0.7410651236402261,0.005377874813678039,True
10042,604804H,2018-07-07 18:00:00,50268,2.0,0.6063240094346468,7,50230,15,0.9063050833326342,0.9823520834848718,0.728861280005893,0.7579050117933085,0.05644040654582493,True
10037,604749H,2018-07-07 12:00:00,50261,1.0,0.7958835479092444,10,51200,15,0.33209171305855334,0.858302282056389,0.7802788643724582,0.723530498099313,0.019052058003705317,True
10027,605074H,2018-07-07 04:00:00,51087,1.0,0.08499635552303432,7,50911,16,0.0,0.03732688734412946,1.0,0.1062454444037929,0.016566503099775018,True
10024,604771H,2018-07-07 05:00:00,51087,2.0,0.08499635552303432,7,50240,16,0.0,0.03732688734412946,1.0,0.1062454444037929,0.03563814534453412,True
10019,606620,2018-07-07 14:00:00,50909,1.0,0.26792872044772764,2,50911,16,0.13990337567687766,0.2114690965379831,0.7425461146946957,0.8930957348257589,0.02430425168250681,True
10017,604735H,2018-07-07 10:00:00,50338,1.0,0.40557454259010894,7,50268,16,0.32277931728485304,0.732818855222,0.7800348248460088,0.5069681782376362,0.03502539934019793,True
9992,604800H,2018-07-07 13:00:00,50338,2.0,0.2759136402027992,2,50911,19,0.17864671589291092,0.2639490742391219,0.7531313507922794,0.9197121340093306,0.050829332870807674,True
9977,605432,2018-07-07 21:00:00,50911,1.0,-1.0,0,50911,20,0.0,0.0,0.0,0.0,0.0,False
9987,606363,2018-07-07 20:00:00,50909,4.0,-1.0,0,50909,20,0.0,0.0,0.0,0.0,0.0,False
9980,601535,2018-07-07 12:00:00,50841,2.0,0.7678529538099074,10,50840,20,0.3197084285996953,0.851306860024625,0.746989477256228,0.6980481398271885,0.07028183736440595,True
9979,603906,2018-07-07 12:00:00,50268,1.0,0.7189378873744141,5,50841,20,0.387358423631323,0.6881684184428423,0.7266302546073071,1.1982298122906903,0.2886073904920589,True
9978,604903H,2018-07-07 12:00:00,50230,2.0,0.8079395897501602,10,50266,20,0.7427701502625469,0.9723587769457728,0.7668347929512569,0.7344905361365093,0.042916627872320125,True
9976,605432,2018-07-07 12:00:00,50267,3.0,0.7485523878598537,10,50911,21,0.1782402322627781,0.7254550594673299,0.7543267199579846,0.6805021707816851,0.06114375037712359,True
9973,605235,2018-07-07 21:00:00,51087,1.0,-1.0,0,51087,21,0.0,0.0,0.0,0.0,0.0,False
9971,604900H,2018-07-07 12:00:00,50269,1.0,0.8029655910130629,10,50266,21,0.5356735705042737,0.9335743387968002,0.7703134040671284,0.7299687191027844,0.05911212482253234,True
9969,605235,2018-07-07 12:00:00,51200,1.0,0.7328694697427494,10,50911,22,0.1678045488941629,0.7106889762150554,0.7384145931246728,0.6662449724934084,0.034699343218426285,True
10048,604904H,2018-07-07 21:00:00,50338,3.0,0.21117628202518585,0,51198,14,0.0,0.0066928509242848554,1.0,2.111762820251858,0.2449456270195813,True
9989,605079H,2018-07-07 21:00:00,50692,1.0,-1.0,0,50692,19,0.0,0.0,0.0,0.0,0.0,False
10049,604745H,2018-07-07 14:00:00,51199,2.0,-1.0,0,51199,14,0.0,0.0,0.0,0.0,0.0,False
10087,604804H,2018-07-07 10:00:00,50267,1.0,0.39325990890951207,7,50230,12,0.6728273445087458,0.9220836923802519,0.7643330131343573,0.49157488613689004,0.15122992581304828,True
10061,601535,2018-07-07 12:00:00,51198,2.0,0.7544997797454084,10,50692,14,0.2537033516817153,0.8055017962277683,0.7417492756248184,0.6859088906776439,0.03756388276458617,True
10135,606789,2018-07-07 12:00:00,50909,2.0,0.7866515264313659,10,50909,6,0.57216174699652,0.9421699162036506,0.7477719289882947,0.7151377513012417,0.0757228747893984,True
10056,607289,2018-07-07 12:00:00,51199,2.0,0.7094876825287577,10,50269,14,0.11926479987821309,0.6225977893198877,0.7312101558309752,0.6449888022988706,0.06473045758986634,True
10132,518475,2018-07-07 12:00:00,50338,3.0,0.7175449768689919,7,50911,7,0.1889849935863277,0.5728236690327677,0.7537253038280479,0.8969312210862398,0.2215692936853855,True
10122,604804H,2018-07-07 12:00:00,50841,2.0,0.6159443880181403,5,50230,9,0.49631422960756055,0.7747372867234837,0.7482976683748048,1.026573980030234,0.23727822253789982,True
10121,604758H,2018-07-07 12:00:00,51200,1.0,0.5328929636904604,9,50263,9,0.5959396587591523,0.933303327386812,0.7415859643088578,0.5328929636904604,0.03164696864984531,True
10118,607224,2018-07-07 13:00:00,50840,2.0,0.4778467140229806,10,50349,10,0.0,0.07585818002124355,1.0,0.43440610365725507,0.02729945295685781,True
10117,601555,2018-07-07 13:00:00,50261,1.0,0.48027709256063095,10,50911,10,0.10498149604458207,0.588299423681084,0.7785965664686509,0.4366155386914826,0.06078699815817029,True
10112,604801H,2018-07-07 15:00:00,50267,2.0,0.18238568192116097,1,51087,10,0.15175654085269452,0.1868073516135255,0.7657105746224249,0.9119284096058048,0.6758708346644312,True
10107,604750H,2018-07-07 13:00:00,51087,2.0,0.47088354199861315,4,50230,10,0.39934314488653544,0.6437774107270503,0.7184369293059976,0.9417670839972263,0.12046930712150665,True
10102,520263,2018-07-07 18:00:00,50675,3.0,0.3350104240958672,5,50909,11,0.23181349042313854,0.5129722314928574,0.7979865013573543,0.5583507068264453,0.041265678197358685,True
10120,604730H,2018-07-07 13:00:00,50269,2.0,0.560308558337092,10,50263,9,0.2301295736293007,0.7845565667441387,0.7610641203879087,0.5093714166700837,0.07016462971037339,True
10099,604739H,2018-07-07 13:00:00,51199,2.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,0.0,False
10095,604745H,2018-07-07 11:00:00,51200,1.0,-1.0,0,51200,11,0.0,0.0,0.0,0.0,0.0,False
10092,603906,2018-07-07 14:00:00,50266,2.0,0.4898643829764971,6,50841,12,0.2770822154129115,0.6320493771259287,0.7346382561911118,0.6998062613949959,0.03732109458917862,True
10084,602875,2018-07-07 14:00:00,50911,2.0,0.4961639195480212,9,50349,12,1.0,0.9992903296008995,0.5789631314281289,0.4961639195480212,0.26837516456649024,True
10072,604832H,2018-07-07 17:00:00,50267,2.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0,False
10071,604758H,2018-07-07 14:00:00,50692,1.0,0.6228522848140409,10,50263,13,0.567081827550263,0.9410304826707017,0.725115579474853,0.5662293498309462,0.041510930270409134,True
10070,604749H,2018-07-07 09:00:00,51198,2.0,0.1473813919627499,9,51198,13,0.763916484480387,0.968454570086486,0.7426221460390139,0.1473813919627499,0.0787447592055001,True
10065,604761H,2018-07-07 14:00:00,50841,1.0,0.6996096202950199,0,50349,13,0.0,0.0066928509242848554,1.0,6.996096202950199,1.3469080747716857,True
10064,604726H,2018-07-07 19:00:00,51199,2.0,0.26894431935624313,9,51200,13,0.0,0.060086650174007626,1.0,0.26894431935624313,0.15343916763601514,True
10063,604730H,2018-07-07 14:00:00,50230,1.0,0.6665488077831347,10,50263,13,0.1675779253658903,0.7103550094273564,0.7655217981514405,0.6059534616210316,0.07113221386393098,True
10100,604760H,2018-07-07 14:00:00,51200,2.0,0.614339782063844,7,50240,11,0.11776731899839213,0.43444332147655157,0.7309951826584572,0.7679247275798049,0.1387848214626949,True
9797,607294,2018-07-07 14:00:00,51198,2.0,0.6428405056594954,5,50911,17,0.18920068682891936,0.4488762147755274,0.7468148363094315,1.0714008427658257,0.21904163837658727,True
9798,607294,2018-07-07 14:00:00,50261,2.0,0.6566705953908926,0,51087,17,0.1742434188545499,0.1742434188545499,0.7791096177487249,6.566705953908925,1.3469080747716857,True
9801,518475,2018-07-07 19:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0,False
9805,604775H,2018-07-07 18:00:00,50675,1.0,0.2889939069426992,2,50263,17,0.5026514727893179,0.6249485220579862,0.7999927086341407,0.9633130231423308,0.06804061831183392,True
9808,604730H,2018-07-07 17:00:00,50263,2.0,-1.0,0,50263,17,0.0,0.0,0.0,0.0,0.0,False
9828,604836H,2018-07-07 14:00:00,50268,3.0,0.7080046906454698,0,50269,15,0.6061956719504877,0.6061956719504877,0.7334569453192152,7.080046906454697,1.3469080747716857,True
9819,604771H,2018-07-07 14:00:00,50841,1.0,0.6402654907507149,0,50240,16,0.0,0.0066928509242848554,1.0,6.402654907507149,1.3716709657959731,True
9821,607263,2018-07-07 06:00:00,50349,1.0,0.28275403647603004,9,50911,16,0.5740892452501307,0.9274763806315407,0.7548246779615944,0.28275403647603004,0.0520005672690733,True
9826,604726H,2018-07-07 13:00:00,51200,2.0,0.6260987486346358,0,51200,15,1.0,0.9933071490757153,0.7422734053913492,6.260987486346357,1.3716709657959731,True
9793,607855,2018-07-07 15:00:00,50675,2.0,0.32331962558268634,5,50911,18,0.13700926696723553,0.35655331611093843,0.7764655193139722,0.5388660426378106,0.0798529380900001,True
9812,520263,2018-07-07 16:00:00,50909,2.0,-1.0,0,50909,16,0.0,0.0,0.0,0.0,0.0,False
9789,519287,2018-07-07 13:00:00,50266,1.0,0.5907318663077357,10,50911,19,0.18738241564390976,0.7374759748887194,0.751199861292389,0.5370289693706688,0.04159900935215213,True
9759,603912,2018-07-07 20:00:00,50240,2.0,0.2218282395017469,5,50692,22,0.19137704771760508,0.452373037018488,0.7395590363302177,0.3697137325029115,0.03348733873266672,True
9785,603522H,2018-07-07 22:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
9782,601159,2018-07-07 00:00:00,50911,3.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
9779,605079H,2018-07-07 22:00:00,50692,1.0,-1.0,0,50692,20,0.0,0.0,0.0,0.0,0.0,False
9777,604773H,2018-07-07 13:00:00,50675,1.0,0.6681136956585393,8,50841,20,0.5365878761272006,0.8953519034623756,0.7612260892235929,0.7423485507317104,0.08736382579878978,True
9776,607289,2018-07-07 20:00:00,50269,2.0,-1.0,0,50269,20,0.0,0.0,0.0,0.0,0.0,False
9771,519392,2018-07-07 19:00:00,50266,1.0,0.302475566804292,5,50911,21,0.0,0.022977369910025615,1.0,0.50412594467382,0.07501315615596034,True
9770,603906,2018-07-07 10:00:00,50263,2.0,0.3700890933152016,10,50841,21,0.4029003336128413,0.8915435112209125,0.7649821447158178,0.3364446302865469,0.026457983648795404,True
9769,604903H,2018-07-07 21:00:00,50266,1.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,0.0,False
9768,604796H,2018-07-07 13:00:00,50268,2.0,0.5871902341487174,0,50267,21,0.38204412202026977,0.38204412202026977,0.7413493560389193,5.871902341487174,1.3716709657959731,True
9763,603912,2018-07-07 10:00:00,50692,2.0,0.39844008814912857,9,50692,22,0.5232935307952754,0.9123955340648643,0.7357203111963749,0.39844008814912857,0.04492156116593149,True
9829,518475,2018-07-07 13:00:00,50911,1.0,0.5710160933809671,0,50911,15,1.0,0.9933071490757153,0.5633051735350845,5.7101609338096715,1.3716709657959731,True
9756,515623,2018-07-07 00:00:00,50911,3.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,0.0,False
9787,605079H,2018-07-07 15:00:00,51087,1.0,0.29204921803203393,1,50692,19,0.15196779564998963,0.1870566394383298,0.7308785417654642,1.4602460901601695,0.21399443205334734,True
