requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold
10600,605073H,2018-07-06 08:00:00,50840,2.0,0.8151716360042488,10,50911,16,0.0,0.07585818002124355,1.0,0.7410651236402261,0.05434477573361659
10576,605079H,2018-07-06 18:00:00,50338,2.0,0.5463661380687644,3,50911,19,0.184209354168184,0.32342307504206536,0.7484499765224297,1.365915345171911,0.1390586908477836
10595,604895H,2018-07-06 08:00:00,50841,1.0,0.8151716360042488,10,50911,17,0.0,0.07585818002124355,1.0,0.7410651236402261,0.12275525812769865
10591,520263,2018-07-06 11:00:00,50268,1.0,0.24470462891101563,5,50909,17,0.21252417965684603,0.4850602240511749,0.7567260893855262,0.4078410481850261,0.16020246543805586
10590,604760H,2018-07-06 20:00:00,50268,2.0,0.2985989377748001,3,50240,17,0.15132067928203757,0.274028207608685,0.7350143952348775,0.7464973444370002,0.26032900633684075
10587,605073H,2018-07-06 17:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0
10585,602821,2018-07-06 08:00:00,50261,2.0,0.8151716360042488,10,50349,18,0.0,0.07585818002124355,1.0,0.7410651236402261,0.05785089029707573
10582,603548,2018-07-06 20:00:00,50240,2.0,0.3539473179531538,10,50692,18,0.25759436992685264,0.8086853381518815,0.7400495350132492,0.3217702890483216,0.05873286321521296
10573,604620H,2018-07-06 21:00:00,50338,1.0,0.23934789328953515,3,50349,19,0.0,0.014063627043245475,1.0,0.5983697332238378,0.030415232736449565
10552,603522H,2018-07-06 21:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0
10565,605079H,2018-07-06 10:00:00,50338,1.0,0.4448146648560985,3,50692,20,0.10667130239664238,0.20178061595672045,0.7784340247357258,1.1120366621402462,0.05472834981417571
10559,604903H,2018-07-06 22:00:00,50266,1.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,0.0
10557,518009,2018-07-06 08:00:00,50268,2.0,0.8045954739820051,5,50911,21,0.0,0.022977369910025615,1.0,1.3409924566366753,0.14946501052699018
10551,604832H,2018-07-06 21:00:00,50267,1.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,0.0
10549,607289,2018-07-06 08:00:00,51200,2.0,0.7528561996672575,10,50349,21,0.14535622525871264,0.6744766168883298,0.7724510953619893,0.684414726970234,0.021450799600199622
10535,518009,2018-07-06 23:00:00,50911,1.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,0.0
