requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10600,605073H,2018-07-06 12:00:00,50841,2.0,0.6058679561308541,7,50911,16,0.4876947830188682,0.18464095659278704,0.869658905552027
10576,605079H,2018-07-06 10:00:00,50841,2.0,0.5347176301891948,4,50911,19,0.4271045704635776,0.14452088696098522,0.664796080020532
10595,604895H,2018-07-06 18:00:00,50269,1.0,0.6872014396418187,0,50911,17,0.5047908509262109,0.1995021447317523,0.8478841151099472
10591,520263,2018-07-06 08:00:00,50349,1.0,0.7269315028635503,0,50909,17,0.3003284703449986,0.3100833163550216,0.6976874617987987
10590,604760H,2018-07-06 08:00:00,50267,2.0,0.8743925223795729,7,50240,17,0.35899714986508696,0.22469277678562974,1.0
10587,605073H,2018-07-06 10:00:00,50267,1.0,0.6048851254735423,0,50911,17,0.31612363654481257,0.21386291265937205,0.9837693982331115
10585,602821,2018-07-06 09:00:00,50840,2.0,0.51300612328804,10,50349,18,0.03855845317872777,0.1827668777834159,0.8681426694712256
10582,603548,2018-07-06 09:00:00,50841,2.0,0.5384023938599233,2,50692,18,0.42193168434200523,0.179620889282419,0.6825593792731922
10573,604620H,2018-07-06 08:00:00,50240,1.0,0.8700190539941017,7,50349,19,0.7446193490249566,0.2560517215456853,1.0
10552,603522H,2018-07-06 04:00:00,50911,2.0,0.15112657900326282,1,50911,21,0.36635911235077895,0.13052872625006057,0.29368963406263626
10565,605079H,2018-07-06 08:00:00,51199,1.0,0.8303199938683786,7,50692,20,0.788754584197173,0.190208742347843,0.8958831764583405
10559,604903H,2018-07-06 18:00:00,50267,1.0,0.6068307070466401,0,50266,21,0.3872422167188744,0.8026874824905521,1.0
10557,518009,2018-07-06 10:00:00,50692,2.0,0.5246977598637436,0,50911,21,0.46939025741618584,0.1545070323586998,0.733908403703824
10551,604832H,2018-07-06 10:00:00,50269,1.0,0.7164632324992106,0,50267,21,0.7842379167469798,0.28125749951174345,1.0
10549,607289,2018-07-06 19:00:00,50269,2.0,0.5232926789815628,2,50349,21,0.9229839456125544,0.21580382442571225,0.8200545328177065
10535,518009,2018-07-06 08:00:00,50840,1.0,0.5,10,50911,23,0.06605152564840634,0.0,0.0
10534,603912,2018-07-06 10:00:00,51199,2.0,0.6154570776979615,4,50911,23,0.9371381952616021,0.15215907197841316,0.6999317311007006
10603,603990,2018-07-06 08:00:00,50841,1.0,0.5,0,50911,16,0.8484555360089754,0.0,0.0
10568,603522H,2018-07-06 10:00:00,50261,3.0,0.7196846851094346,0,50911,20,0.471311412358221,0.15977847851605506,0.7589477729512616
10604,603904,2018-07-06 08:00:00,50909,2.0,0.8915579997521386,0,50911,15,0.386314810169341,0.3982446395736121,1.0
10687,607263,2018-07-06 08:00:00,50338,2.0,0.8685138850234313,0,50911,4,0.7635825039265504,0.20808440868815356,0.9884009412687295
10610,600963,2018-07-06 09:00:00,50268,3.0,0.5473741332796821,10,50911,15,0.34279638044528066,0.18779469368686771,0.8920247950126217
10700,605432,2018-07-06 18:00:00,51199,3.0,0.33260869565217394,2,50911,0,1.2083770407541772,0.0,0.0
10606,519392,2018-07-06 12:00:00,51198,2.0,0.3592979162648743,7,50675,15,0.32339712792501324,0.13617125303100913,0.6413666017760531
10689,605931,2018-07-06 10:00:00,51198,1.0,0.6280798145520546,3,50911,3,1.4127486557670434,0.15918760904774298,0.6765473384529077
10688,604738H,2018-07-06 12:00:00,50840,2.0,0.2990683229813665,5,50268,3,0.1807171580788844,0.0,0.0
10682,607289,2018-07-06 12:00:00,50269,3.0,0.4239330233570923,1,50269,5,0.6991714195228913,0.21580382442571225,0.4855586049578525
10672,604771H,2018-07-06 12:00:00,51199,2.0,0.6206877696979008,0,50240,9,0.7536640822912786,0.6185443596388416,1.0
10671,607263,2018-07-06 10:00:00,50338,1.0,0.8586682378910445,10,50911,9,0.3910218838945681,0.2131120758388006,1.0
10669,602821,2018-07-06 08:00:00,51200,1.0,0.849582373592702,10,50349,9,0.32833422271348345,0.225057520116628,1.0
10666,600963,2018-07-06 10:00:00,50263,2.0,0.6430331876879358,7,51087,9,0.37513270055203224,0.11109252017385589,0.5232457700188612
10697,605931,2018-07-06 10:00:00,50230,2.0,0.7987270272144709,0,50911,1,0.4026825638627586,0.17999230664767954,0.8549634565764778
10657,602806,2018-07-06 04:00:00,51200,1.0,0.10434782608695652,10,50911,10,0.05378396941355664,0.0,0.0
10662,607083,2018-07-06 10:00:00,50266,3.0,0.7291068274112789,0,50349,10,0.3890018164252969,0.1463438737008325,0.6951334000789543
10624,604748H,2018-07-06 12:00:00,50338,3.0,0.6173396135570992,6,51087,13,0.8753416897792844,0.28078610111001545,1.0
10627,605432,2018-07-06 16:00:00,50911,2.0,0.1972395649147898,1,50911,13,0.3608798608276332,1.0,1.0
10637,604832H,2018-07-06 08:00:00,50230,1.0,0.7286223003273351,0,50267,13,0.5090619961346858,0.27609393001435295,1.0
10619,607263,2018-07-06 13:00:00,50349,2.0,0.36039384016035864,1,50911,14,0.3277566844503167,0.5740892452501307,1.0
10646,606363,2018-07-06 12:00:00,51200,3.0,0.6393740703170473,6,50909,11,0.5516234656152611,0.24587195237186515,1.0
10647,601555,2018-07-06 11:00:00,51198,1.0,0.37899714652740313,2,50911,11,1.081082568778529,0.15981717748064764,0.607305274426461
10652,601555,2018-07-06 11:00:00,50267,2.0,0.30957534608773274,1,50911,10,1.228204347519053,0.12429549316922708,0.27966485963076093
10362,604903H,2018-07-06 10:00:00,50841,2.0,0.6032510094717854,0,50266,21,1.483399182669275,0.4457739439502258,1.0
10404,604760H,2018-07-06 12:00:00,50230,3.0,0.5202393153103895,6,50240,16,0.6079163866944199,0.11161548708677262,0.5257089441786991
10402,605079H,2018-07-06 19:00:00,50240,2.0,0.36169121728304227,4,50692,16,0.7442569904287355,0.1692020098416181,0.7783292452714432
10394,603522H,2018-07-06 11:00:00,50269,2.0,0.3543349322694116,0,50911,17,0.6531011162838957,0.13589699077448905,0.3057682292426004
10379,519392,2018-07-06 12:00:00,50909,2.0,0.7602799614635001,10,50911,19,0.5046347537931414,0.41723398335557993,1.0
10369,520263,2018-07-06 11:00:00,50240,1.0,0.6111362379357964,0,50909,20,1.5968574989264552,0.28620446942440236,1.0
10406,604760H,2018-07-06 19:00:00,50263,3.0,0.2645778938207136,3,50240,16,0.8470153896804752,0.0,0.0
10359,603522H,2018-07-06 18:00:00,50911,1.0,0.42829041483652935,1,50911,21,0.41996659545725085,1.0,1.0
10354,604832H,2018-07-06 18:00:00,50909,2.0,0.5240441493054351,6,50267,21,0.4969206500397079,0.4075073621439704,1.0
10356,604773H,2018-07-06 04:00:00,50692,2.0,0.18502971002690838,10,50841,21,0.0764293409154123,0.503285420238601,1.0
10355,603548,2018-07-06 12:00:00,50268,2.0,0.7157262448500138,0,50692,21,0.4092168372203941,0.1702821637041756,0.808840277594834
10350,601535,2018-07-06 12:00:00,50675,2.0,0.8645276753374576,10,50692,22,0.5059377670372326,0.2411041130059149,1.0
10349,601535,2018-07-06 18:00:00,50263,1.0,0.5297433029343366,2,50692,22,0.31783996233830764,0.22471163701179953,0.8539042206448382
10346,603912,2018-07-06 14:00:00,50692,3.0,0.2664702366092936,5,50692,23,0.3897059900277317,0.16015529324694588,0.7527298782606456
10345,605931,2018-07-06 13:00:00,50267,2.0,0.32779139664906803,1,50911,23,1.1571951273188148,0.1571718241387159,0.35363660431211075
10414,603990,2018-07-06 18:00:00,50261,2.0,0.5846968664285802,0,50911,16,0.4395774902447612,0.1958336124963723,0.9302096593577684
