requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11053,604745H,2018-07-05 11:00:00,51198,1.0,-1.0,0,51198,11,0.0,0.0,0.0,0.0,False
11051,604771H,2018-07-05 18:00:00,50230,1.0,0.8151716360042488,10,50240,11,0.0,0.07585818002124355,0.7410651236402261,-0.01330497228491219,True
11048,604904H,2018-07-05 18:00:00,51199,2.0,0.8094851746355134,8,51198,12,0.0,0.04742587317756678,0.8994279718172371,0.004384424812971112,True
11036,604897H,2018-07-05 18:00:00,51200,2.0,0.8048697068309856,10,51200,12,0.4996594818686883,0.9240462784370452,0.7316997334827141,0.008580623421045428,True
11046,604749H,2018-07-05 18:00:00,50841,2.0,0.807465377468826,7,51199,12,0.0,0.03732688734412946,1.0093317218360325,0.004006359959313055,True
11041,603906,2018-07-05 18:00:00,50675,1.0,0.8212519105718074,8,50841,12,0.5618463916112962,0.9045347948018222,0.9125021228575637,0.01557323552775861,True
11039,604775H,2018-07-05 18:00:00,50263,1.0,0.7982606180641311,10,50263,12,0.6018246504801331,0.9484889425781444,0.7256914709673918,0.010937356757878427,True
11054,604902H,2018-07-05 18:00:00,50261,2.0,0.7933131718255589,10,50261,11,0.38908505474920174,0.885830377523914,0.7211937925686899,0.010243216283257183,True
11035,604832H,2018-07-05 18:00:00,50267,1.0,0.7896253898449891,10,50267,12,0.5742351033479035,0.9426299605124425,0.7178412634954445,0.02024015211834248,True
11047,605642,2018-07-05 18:00:00,50338,2.0,0.7017458087898764,7,50911,12,0.15617863110130667,0.5157596778023854,0.8771822609873454,0.012485065590755028,True
11057,516399,2018-07-05 18:00:00,50909,1.0,0.7353369396788977,7,50909,11,0.30741423852045424,0.7186477899176024,0.9191711745986221,0.021342342418618772,True
11076,604752H,2018-07-05 18:00:00,50269,2.0,0.7661010681195349,9,51199,10,0.575674109291466,0.9279113740395946,0.7661010681195349,0.06308817664909208,True
11061,604726H,2018-07-05 18:00:00,50268,1.0,0.7233237187988717,6,51200,11,0.36151020006232143,0.7173155445862027,1.0333195982841026,0.02304387886918271,True
11072,606941,2018-07-05 18:00:00,51199,2.0,0.6667306711561765,7,50911,10,0.0,0.03732688734412946,0.8334133389452205,0.04489599396921355,True
11074,604733H,2018-07-05 18:00:00,50675,2.0,0.6722410511273407,10,51200,10,0.35021615589808447,0.8678304498469489,0.6111282282975824,0.028316880560418298,True
11077,604733H,2018-07-05 18:00:00,50261,2.0,0.6631541640909746,9,51200,10,0.5351872373720283,0.9161370458509441,0.6631541640909746,0.028433396494237605,True
11080,604799H,2018-07-05 10:00:00,51199,2.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,False
11081,601555,2018-07-05 18:00:00,50911,2.0,0.6691361315462976,2,50911,9,1.0,0.995929862284104,2.2304537718209922,0.1994439725352306,True
11082,604749H,2018-07-05 18:00:00,50841,2.0,0.6123281841412385,2,51198,9,0.0,0.01098694263059318,2.041093947137462,0.025218793954811296,True
11084,601085,2018-07-05 18:00:00,51199,2.0,0.5524227915579983,3,50349,9,0.0,0.014063627043245475,1.3810569788949958,0.120118748682668,True
11086,604750H,2018-07-05 09:00:00,50230,3.0,-1.0,0,50230,9,0.0,0.0,0.0,0.0,False
11033,604761H,2018-07-05 17:00:00,50349,1.0,-1.0,0,50349,13,0.0,0.0,0.0,0.0,False
11087,604802H,2018-07-05 18:00:00,50675,1.0,0.5254928101033971,1,50269,9,0.5428077691974171,0.6038783243920023,2.6274640505169855,0.20220285541788977,True
11060,603522H,2018-07-05 18:00:00,50268,2.0,0.4790414058369841,10,50911,11,0.21059624976431787,0.7647076603980325,0.43549218712453097,0.028299628600260637,True
11025,607507,2018-07-05 17:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,False
10970,607856,2018-07-05 18:00:00,50841,2.0,0.46284929485782406,4,50911,16,0.0,0.01798620996209156,0.9256985897156481,0.030553331993662277,True
11013,604802H,2018-07-05 19:00:00,50230,1.0,0.44212964374691655,7,50269,14,0.0,0.03732688734412946,0.5526620546836456,0.025441310231178096,True
11090,604804H,2018-07-05 12:00:00,50230,2.0,-1.0,0,50230,9,0.0,0.0,0.0,0.0,False
11104,604899H,2018-07-05 19:00:00,50240,2.0,0.46555685822153775,6,50338,7,0.7057602658960049,0.9148916705239685,0.6650812260307682,0.012194147128984395,True
10912,605432,2018-07-05 19:00:00,50263,3.0,0.5233059873090212,10,50911,22,0.0,0.07585818002124355,0.4757327157354738,0.06069855136102824,True
10924,604800H,2018-07-05 21:00:00,50911,3.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,False
10930,607263,2018-07-05 19:00:00,50909,3.0,0.46143363429215767,7,50911,20,0.1436655612483141,0.4912076833605666,0.576792042865197,0.025761292861679188,True
10933,601897,2018-07-05 19:00:00,50266,2.0,0.5607084754031775,7,50349,20,0.0,0.03732688734412946,0.7008855942539718,0.04211524985827032,True
10936,600963,2018-07-05 20:00:00,50911,2.0,-1.0,0,50911,20,0.0,0.0,0.0,0.0,False
10940,607263,2018-07-05 10:00:00,50840,2.0,0.4046084015626162,4,50911,19,0.0,0.01798620996209156,0.8092168031252324,0.007481894817047877,True
10944,601535,2018-07-05 19:00:00,50267,2.0,0.49759985207158663,1,50692,18,0.1536159183933095,0.18900049601455576,2.487999260357933,0.05352301566223832,True
10949,604732H,2018-07-05 10:00:00,51198,1.0,0.40149579520352857,10,50268,18,0.2374447883871994,0.7913794007367182,0.3649961774577532,0.012850334117663145,True
10958,607795,2018-07-05 10:00:00,50338,3.0,0.4467169410374287,10,50349,17,0.11882278566689371,0.6216069312809985,0.4061063100340261,0.019026803732132277,True
11023,604748H,2018-07-05 10:00:00,50841,2.0,0.4954385708687118,8,51087,13,0.24106313287334877,0.7012254698373209,0.5504873009652353,0.05166947644349129,True
10966,604902H,2018-07-05 16:00:00,50261,3.0,-1.0,0,50261,16,0.0,0.0,0.0,0.0,False
10968,603902,2018-07-05 10:00:00,50266,3.0,0.521563647318491,10,50269,16,0.35186218368420497,0.8686570117814281,0.4741487702895373,0.06596230387081337,True
10976,604771H,2018-07-05 10:00:00,50261,2.0,0.5441946413209908,2,50240,16,0.7124201366636236,0.8033187537425327,1.813982137736636,0.3614581654887139,True
10977,605079H,2018-07-05 10:00:00,50692,1.0,0.5379184270430745,4,50692,16,0.6109066087229997,0.8101714664291649,1.075836854086149,0.056234728711934044,True
10989,604738H,2018-07-05 15:00:00,50268,1.0,-1.0,0,50268,15,0.0,0.0,0.0,0.0,False
10993,604732H,2018-07-05 10:00:00,50269,2.0,0.5506030388713627,5,50268,15,0.18502750425444103,0.44209845958098054,0.9176717314522713,0.19147654402067119,True
10994,604726H,2018-07-05 10:00:00,50267,2.0,0.6364198419813899,7,51199,15,0.3263401563519789,0.7359871651824392,0.7955248024767373,0.1254722681823764,True
11002,604895H,2018-07-05 14:00:00,50267,2.0,-1.0,0,50267,14,0.0,0.0,0.0,0.0,False
11003,604899H,2018-07-05 14:00:00,50338,1.0,-1.0,0,50338,14,0.0,0.0,0.0,0.0,False
11005,604749H,2018-07-05 14:00:00,51199,1.0,-1.0,0,51199,14,0.0,0.0,0.0,0.0,False
11006,606102,2018-07-05 10:00:00,51200,2.0,0.5924471963541816,3,50692,14,0.17884696310726939,0.31557579664654295,1.481117990885454,0.06078832332831819,True
11008,604728H,2018-07-05 18:00:00,50675,2.0,0.42389048327153545,1,51198,14,0.37685336531962865,0.4371035162661754,2.119452416357677,0.654053452780099,True
10967,V009198,2018-07-05 10:00:00,50841,1.0,0.4908055592626591,2,50911,16,0.11263131757048912,0.17305328066128156,1.6360185308755304,0.2622085339590301,True
11095,518622,2018-07-05 11:00:00,50240,1.0,0.41485191739240135,4,50675,8,0.6701847526558908,0.8467092322124363,0.8297038347848027,0.029094019015998854,True
10891,605079H,2018-07-05 11:00:00,50692,1.0,0.45678404093301955,10,50692,7,0.6109066087229997,0.9503166181048094,0.41525821903001775,0.08305376509176213,True
10895,605931,2018-07-05 11:00:00,50909,2.0,0.4313011339990929,4,50349,6,0.14590847468071527,0.31711568545492563,0.8626022679981858,0.10526022517144092,True
10819,604761H,2018-07-05 11:00:00,51087,1.0,0.5303255730819012,4,50349,13,0.5668548669467787,0.7805767321545249,1.0606511461638024,0.04553448991424509,True
10815,604796H,2018-07-05 11:00:00,50268,1.0,0.5412769174297577,1,50267,13,0.4058527708376009,0.4672627291447418,2.706384587148788,0.13347608434886138,True
10808,605073H,2018-07-05 17:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,False
10804,607855,2018-07-05 10:00:00,50268,2.0,0.5678732821099952,4,50911,14,0.16072568780275695,0.34235017434106324,1.1357465642199904,0.24957883960622096,True
10795,604804H,2018-07-05 12:00:00,50840,1.0,0.40337224511469044,9,50230,14,0.0,0.060086650174007626,0.40337224511469044,0.02753943121359185,True
10789,604727H,2018-07-05 12:00:00,51198,1.0,0.42818331694533524,7,50261,15,0.5604696523797211,0.8800673741417375,0.5352291461816691,0.0619585384682967,True
10787,607613,2018-07-05 15:00:00,50692,1.0,-1.0,0,50692,15,0.0,0.0,0.0,0.0,False
10773,604903H,2018-07-05 11:00:00,50911,1.0,0.4564633629435268,2,50266,16,0.5728692012310675,0.688596749751443,1.5215445431450894,0.19335352276687187,True
10765,604726H,2018-07-05 12:00:00,51200,1.0,0.4881607787162438,9,51199,16,1.0,0.9992903296008995,0.4881607787162438,0.07756705752806624,True
10762,603680,2018-07-05 08:00:00,50840,2.0,0.3311530259872555,8,50349,16,0.0,0.04742587317756678,0.3679478066525061,0.008632450813481367,True
10753,604895H,2018-07-05 20:00:00,50338,1.0,0.3557920033061059,3,50263,18,0.0,0.014063627043245475,0.8894800082652646,0.04641293546512798,True
10744,603522H,2018-07-05 20:00:00,50230,2.0,0.3717941785192196,4,50911,19,0.0,0.01798620996209156,0.7435883570384392,0.04482138572880709,True
10738,520263,2018-07-05 19:00:00,50909,3.0,-1.0,0,50909,19,0.0,0.0,0.0,0.0,False
