requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
10000,518009,2018-07-07 12:00:00,50840,3.0,0.8045954739820051,5,50911,18,0.0,0.022977369910025615,1.3409924566366753,0.0698433571164935,True
10047,604733H,2018-07-07 12:00:00,51198,1.0,0.7974365722238903,5,51199,14,1.0,0.9980732653366725,1.329060953706484,0.1119209224173881,True
10042,604804H,2018-07-07 12:00:00,50261,2.0,0.8156738986172707,5,50230,15,0.8248544875423391,0.9426536570932975,1.3594564976954513,0.09386723436468591,True
10037,604749H,2018-07-07 12:00:00,51199,1.0,0.7898019492883919,5,51200,15,1.0,0.9980732653366725,1.3163365821473199,0.1338211123126459,True
10027,605074H,2018-07-07 12:00:00,50841,1.0,0.7216084354078169,5,50911,16,0.31865461598041506,0.6201154920917809,1.202680725679695,0.08703252854024711,True
10024,604771H,2018-07-07 12:00:00,50230,2.0,0.7917249497581635,5,50240,16,0.7038888584179294,0.892437615262667,1.3195415829302726,0.06592165381783611,True
10019,606620,2018-07-07 16:00:00,50911,1.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,False
10017,604735H,2018-07-07 12:00:00,50267,1.0,0.7547215140388529,5,50268,16,0.4595370214995432,0.7479659706812363,1.257869190064755,0.06831857536828682,True
9992,604800H,2018-07-07 12:00:00,50269,2.0,0.6964756847640606,5,50911,19,0.1672102450051536,0.4120422394184292,1.160792807940101,0.06017379105664661,True
9977,605432,2018-07-07 21:00:00,50911,1.0,-1.0,0,50911,20,0.0,0.0,0.0,0.0,False
9987,606363,2018-07-07 12:00:00,50909,4.0,0.7031303333415511,5,50909,20,0.24730660124303802,0.5341892884065311,1.171883888902585,0.0759346177877463,True
9980,601535,2018-07-07 12:00:00,50338,2.0,0.7203876780072345,5,50840,20,0.2869525883529941,0.584134431175338,1.2006461300120574,0.040626658448442765,True
9979,603906,2018-07-07 20:00:00,50841,1.0,-1.0,0,50841,20,0.0,0.0,0.0,0.0,False
9978,604903H,2018-07-07 20:00:00,50266,2.0,-1.0,0,50266,20,0.0,0.0,0.0,0.0,False
9976,605432,2018-07-07 12:00:00,51200,3.0,0.6554385586905532,5,50911,21,0.12118337101977114,0.32491578918739067,1.0923975978175888,0.0306654943438238,True
9973,605235,2018-07-07 12:00:00,50268,1.0,0.6671062187185907,5,51087,21,0.18079815903379282,0.4351303792999485,1.1118436978643178,0.04054256528146286,True
