requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11053,604745H,2018-07-05 08:00:00,50268,1.0,0.8151716360042488,10,51198,11,0.0,0.07585818002124355,0.7410651236402261,0.10725942579003274,True
11051,604771H,2018-07-05 11:00:00,50240,1.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,False
11048,604904H,2018-07-05 12:00:00,51198,2.0,-1.0,0,51198,12,0.0,0.0,0.0,0.0,False
11036,604897H,2018-07-05 08:00:00,50840,2.0,0.8094851746355134,8,51200,12,0.0,0.04742587317756678,0.8994279718172371,0.08673055442523359,True
11046,604749H,2018-07-05 08:00:00,50841,2.0,0.8035972419924183,4,51199,12,0.0,0.01798620996209156,1.6071944839848367,0.11719126445722766,True
11041,603906,2018-07-05 08:00:00,50261,1.0,0.8120173300348016,9,50841,12,0.0,0.060086650174007626,0.8120173300348016,0.06922599643346822,True
11039,604775H,2018-07-05 08:00:00,50230,1.0,0.7976549282064762,5,50263,12,0.800853812543653,0.933493807075649,1.329424880344127,0.06526550164912284,True
11054,604902H,2018-07-05 08:00:00,51200,2.0,0.8116061330572032,9,50261,11,0.6784837375112812,0.9524299131046488,0.8116061330572032,0.09011662632162867,True
11035,604832H,2018-07-05 08:00:00,50338,1.0,0.7828325948821705,8,50267,12,0.5742351033479035,0.9088067498269196,0.8698139943135228,0.07263340154595174,True
11047,605642,2018-07-05 08:00:00,51199,2.0,0.7306817761965364,8,50911,12,0.1659088852752455,0.5951016316341283,0.8118686402183738,0.0752978175069926,True
11057,516399,2018-07-05 08:00:00,50267,1.0,0.7532030382651833,10,50909,11,0.2166342806218663,0.7711137825460372,0.6847300347865303,0.1127321214810827,True
11076,604752H,2018-07-05 08:00:00,50349,2.0,0.762075446744169,9,51199,10,0.27976899230733604,0.7865732602016431,0.762075446744169,0.109008587787903,True
11061,604726H,2018-07-05 08:00:00,50909,1.0,0.7780626869343921,9,51200,11,0.2524861573139098,0.7621682064995837,0.7780626869343921,0.05484100524944183,True
11072,606941,2018-07-05 08:00:00,50240,2.0,0.733868963358255,10,50911,10,0.16855110322887412,0.7117849957515519,0.667153603052959,0.05504017225186913,True
11074,604733H,2018-07-05 10:00:00,51200,2.0,-1.0,0,51200,10,0.0,0.0,0.0,0.0,False
11077,604733H,2018-07-05 08:00:00,50841,2.0,0.6692007580392324,7,51200,10,0.0,0.03732688734412946,0.8365009475490405,0.07781671722639946,True
11080,604799H,2018-07-05 08:00:00,50911,2.0,0.6587294885650067,7,51199,10,0.5125425792744807,0.8581709477615721,0.8234118607062583,0.3877023028457249,True
11081,601555,2018-07-05 08:00:00,50268,2.0,0.6093953748190731,7,50911,9,0.0,0.03732688734412946,0.7617442185238413,0.11104673267711355,True
11082,604749H,2018-07-05 08:00:00,50841,2.0,0.54300598674062,2,51198,9,0.0,0.01098694263059318,1.8100199558020666,0.11156371635469423,True
11084,601085,2018-07-05 13:00:00,50349,2.0,-1.0,0,50349,9,0.0,0.0,0.0,0.0,False
11086,604750H,2018-07-05 09:00:00,50230,3.0,0.5529314143750821,5,50230,9,1.0,0.9980732653366725,0.9215523572918035,0.04636851406033428,True
11033,604761H,2018-07-05 09:00:00,50269,1.0,0.547012343291,9,50349,13,0.13811015550627795,0.6032257733453399,0.547012343291,0.07235377053920516,True
11087,604802H,2018-07-05 09:00:00,50261,1.0,0.6570288164988938,7,50269,9,0.6117658043934192,0.9006744276135049,0.8212860206236172,0.10324735077763326,True
11060,603522H,2018-07-05 09:00:00,51198,2.0,0.5973170410095346,8,50911,11,0.16133463815151913,0.5870222320879677,0.6636856011217052,0.05310309525441107,True
11025,607507,2018-07-05 17:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,False
10970,607856,2018-07-05 09:00:00,50338,2.0,0.6609166245934754,9,50911,16,0.11062477471816012,0.5413118169318075,0.6609166245934754,0.086968400463449,True
11013,604802H,2018-07-05 09:00:00,50267,1.0,0.7716889813149992,8,50269,14,0.43646873211781956,0.8512569775581103,0.8574322014611102,0.20536957543880097,True
11090,604804H,2018-07-05 12:00:00,50230,2.0,-1.0,0,50230,9,0.0,0.0,0.0,0.0,False
11104,604899H,2018-07-05 10:00:00,50840,2.0,0.5272658891720966,2,50338,7,0.0,0.01098694263059318,1.7575529639069887,0.04740830586639959,True
10912,605432,2018-07-05 00:00:00,50911,3.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,False
10924,604800H,2018-07-05 10:00:00,50266,3.0,0.5079153111678864,8,50911,21,0.17719315874673355,0.6140856494492306,0.564350345742096,0.014346399526923632,True
10930,607263,2018-07-05 10:00:00,51199,3.0,0.5257947952068276,10,50911,20,0.15397351314251,0.6891674490261102,0.47799526836984324,0.040289267976813266,True
10933,601897,2018-07-05 21:00:00,50349,2.0,-1.0,0,50349,20,0.0,0.0,0.0,0.0,False
10936,600963,2018-07-05 10:00:00,50263,2.0,0.5443671688982241,6,50911,20,0.11109252017385589,0.35901778372848,0.7776673841403202,0.03283085846964384,True
10940,607263,2018-07-05 10:00:00,50261,2.0,0.5858639020630858,4,50911,19,0.12520411482991842,0.28008394343782134,1.1717278041261716,0.2025927461836594,True
10944,601535,2018-07-05 10:00:00,50692,2.0,0.7052185832928598,2,50692,18,1.0,0.995929862284104,2.3507286109761996,0.05092202936415782,True
10949,604732H,2018-07-05 09:00:00,50909,1.0,0.7329632948690163,9,50268,18,0.19515826357607446,0.6970237742667736,0.7329632948690163,0.07593282453328118,True
10958,607795,2018-07-05 10:00:00,50841,3.0,0.609835277124035,5,50349,17,0.13221805906587977,0.3471732283535856,1.0163921285400583,0.21608966324625684,True
11023,604748H,2018-07-05 13:00:00,51087,2.0,-1.0,0,51087,13,0.0,0.0,0.0,0.0,False
10966,604902H,2018-07-05 10:00:00,50269,3.0,0.7251381813787116,7,50261,16,0.5856406322827682,0.8905111309470453,0.9064227267233894,0.23101911331362548,True
10968,603902,2018-07-05 12:00:00,50840,3.0,0.5089128169691072,2,50269,16,0.0,0.01098694263059318,1.6963760565636907,0.06697752412713885,True
10976,604771H,2018-07-05 12:00:00,50675,2.0,0.5810075612178625,8,50240,16,0.44243810868684735,0.8542992988946528,0.645563956908736,0.053455751818411966,True
10977,605079H,2018-07-05 16:00:00,50692,1.0,-1.0,0,50692,16,0.0,0.0,0.0,0.0,False
10989,604738H,2018-07-05 09:00:00,51087,1.0,0.7148358705300166,5,50268,15,0.4583177473789524,0.7470392020913289,1.1913931175500279,0.09194835826967505,True
10993,604732H,2018-07-05 12:00:00,50338,2.0,0.4877865099920128,2,50268,15,0.2679188127305671,0.37631768787322956,1.6259550333067094,0.1582740596554885,True
10994,604726H,2018-07-05 15:00:00,51199,2.0,-1.0,0,51199,15,0.0,0.0,0.0,0.0,False
11002,604895H,2018-07-05 12:00:00,51200,2.0,0.5100597573161505,7,50267,14,0.1244906448256381,0.45002361888675885,0.6375746966451881,0.08648232292679267,True
11003,604899H,2018-07-05 08:00:00,50349,1.0,0.47435943113834456,7,50338,14,0.5230615477307096,0.8632218773144461,0.5929492889229306,0.08213601769476284,True
11005,604749H,2018-07-05 12:00:00,50909,1.0,0.5427472030218972,5,51199,14,0.2713912599651914,0.5652322340360176,0.904578671703162,0.15582096696777564,True
11006,606102,2018-07-05 14:00:00,50692,2.0,-1.0,0,50692,14,0.0,0.0,0.0,0.0,False
11008,604728H,2018-07-05 18:00:00,50675,2.0,0.4026403001603862,10,51198,14,0.37685336531962865,0.8804895559197808,0.36603663650944196,0.04205118305124896,True
10967,V009198,2018-07-05 19:00:00,50911,1.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,False
11095,518622,2018-07-05 11:00:00,51198,1.0,0.4369674831651088,8,50675,8,0.7371053277803106,0.9539541218788629,0.48551942573900975,0.04867653779196087,True
10891,605079H,2018-07-05 11:00:00,50692,1.0,-1.0,0,50692,7,0.0,0.0,0.0,0.0,False
10895,605931,2018-07-05 18:00:00,50230,2.0,0.404286505865736,7,50349,6,0.0,0.03732688734412946,0.50535813233217,0.04491024714851115,True
10819,604761H,2018-07-05 11:00:00,51087,1.0,0.46154739610759066,1,50349,13,0.5668548669467787,0.6269210256941702,2.3077369805379533,0.07742922756835825,True
10815,604796H,2018-07-05 13:00:00,50267,1.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,False
10808,605073H,2018-07-05 17:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,False
10804,607855,2018-07-05 18:00:00,50911,2.0,-1.0,0,50911,14,0.0,0.0,0.0,0.0,False
10795,604804H,2018-07-05 18:00:00,50263,1.0,0.5172858914990258,1,50230,14,0.6736591176894721,0.7260715726273324,2.5864294574951288,0.054202287217294066,True
10789,604727H,2018-07-05 15:00:00,50261,1.0,-1.0,0,50261,15,0.0,0.0,0.0,0.0,False
10787,607613,2018-07-05 10:00:00,50268,1.0,0.6098804281424804,2,50692,15,0.30579828765815037,0.4207155029017182,2.032934760474935,0.5541343313936904,True
10773,604903H,2018-07-05 19:00:00,50266,1.0,-1.0,0,50266,16,0.0,0.0,0.0,0.0,False
10765,604726H,2018-07-05 19:00:00,50263,1.0,0.43330453902832156,10,51199,16,0.0,0.07585818002124355,0.3939132172984741,0.04471076009645161,True
10762,603680,2018-07-05 19:00:00,50240,2.0,0.39381407326769724,6,50349,16,0.16905304848479674,0.47692804788025134,0.5625915332395676,0.02431149271294167,True
10753,604895H,2018-07-05 18:00:00,50263,1.0,-1.0,0,50263,18,0.0,0.0,0.0,0.0,False
10744,603522H,2018-07-05 20:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,False
10738,520263,2018-07-05 18:00:00,51200,3.0,0.5276878188538281,2,50909,19,0.31771052292157587,0.4343036864228202,1.758959396179427,0.4221474677133454,True
10733,605235,2018-07-05 19:00:00,51199,1.0,0.5168810475019053,1,51087,20,0.0,0.008577485413711984,2.5844052375095266,0.4118255080171581,True
10732,604734H,2018-07-05 20:00:00,50268,3.0,-1.0,0,50268,20,0.0,0.0,0.0,0.0,False
10729,601535,2018-07-05 21:00:00,50692,1.0,-1.0,0,50692,21,0.0,0.0,0.0,0.0,False
10724,601897,2018-07-05 21:00:00,50349,3.0,-1.0,0,50349,21,0.0,0.0,0.0,0.0,False
10723,607289,2018-07-05 13:00:00,50240,1.0,0.4042266859496662,6,50269,21,0.11425639484434588,0.36633260551405245,0.5774666942138089,0.050600744061482,True
10722,604773H,2018-07-05 18:00:00,50675,2.0,0.49803770037235623,1,50841,21,0.6228739547048769,0.679563098829174,2.490188501861781,0.3680626073029404,True
10721,518009,2018-07-05 21:00:00,50911,1.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,False
10719,604832H,2018-07-05 18:00:00,51199,1.0,0.6296051057337038,1,50267,21,0.0,0.008577485413711984,3.148025528668519,1.0545291883694852,True
10717,518009,2018-07-05 19:00:00,50338,1.0,0.5281958113752221,2,50911,21,0.0,0.01098694263059318,1.7606527045840736,0.3870727663173105,True
10897,605931,2018-07-05 13:00:00,50266,1.0,0.48183683934075466,10,50349,5,0.16922276937060415,0.7127656647666902,0.43803349030977695,0.04167389961654844,True
10821,604749H,2018-07-05 13:00:00,51200,1.0,-1.0,0,51200,13,0.0,0.0,0.0,0.0,False
10823,604900H,2018-07-05 15:00:00,50266,1.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,False
10774,601555,2018-07-05 16:00:00,50909,2.0,-1.0,0,50909,16,0.0,0.0,0.0,0.0,False
10829,604771H,2018-07-05 14:00:00,50230,1.0,0.36481925102966695,1,50240,12,0.5596958477819921,0.6200894152572856,1.8240962551483346,0.11889026629224661,True
10892,604899H,2018-07-05 14:00:00,51198,2.0,0.3767617845991401,1,50338,7,0.5314682799880837,0.5929175753933726,1.8838089229957005,0.12084160611689056,True
10890,518475,2018-07-05 15:00:00,50840,2.0,0.35803233246684374,9,50911,7,0.0,0.060086650174007626,0.35803233246684374,0.05453796086830793,True
10825,604904H,2018-07-05 13:00:00,51199,1.0,-1.0,0,51199,13,0.0,0.0,0.0,0.0,False
10877,606850,2018-07-05 15:00:00,50230,3.0,0.3488044274064671,2,50349,9,0.2614244475562619,0.36851841911037253,1.1626814246882238,0.2042147043308767,True
10875,604804H,2018-07-05 15:00:00,50263,1.0,0.43470316742990145,1,50230,9,0.7368080743228906,0.7823551047872219,2.173515837149507,0.2713673103843421,True
10873,604726H,2018-07-05 13:00:00,51199,1.0,-1.0,0,51199,9,0.0,0.0,0.0,0.0,False
10871,604727H,2018-07-05 15:00:00,51087,1.0,0.46604959868938733,7,50261,9,0.3968387590484491,0.7910631076459145,0.5825619983617342,0.1239485371541017,True
10866,604749H,2018-07-05 14:00:00,51200,3.0,0.4359482985701498,1,51199,10,0.7284017888588382,0.7749592576779768,2.1797414928507486,0.6845052221977197,True
10865,604749H,2018-07-05 14:00:00,51199,1.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,False
10864,600963,2018-07-05 14:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,False
10861,604897H,2018-07-05 10:00:00,51200,1.0,-1.0,0,51200,10,0.0,0.0,0.0,0.0,False
10859,604899H,2018-07-05 11:00:00,50338,1.0,-1.0,0,50338,10,0.0,0.0,0.0,0.0,False
10878,518475,2018-07-05 16:00:00,50675,2.0,0.3759837789272642,1,50911,9,0.19732270487488082,0.23992107257606474,1.879918894636321,0.5308981407769525,True
10849,605079H,2018-07-05 15:00:00,50692,1.0,-1.0,0,50692,11,0.0,0.0,0.0,0.0,False
10857,518475,2018-07-05 11:00:00,50911,1.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,False
10830,604903H,2018-07-05 16:00:00,50266,2.0,-1.0,0,50266,12,0.0,0.0,0.0,0.0,False
10835,604804H,2018-07-05 20:00:00,50263,1.0,0.29255553604185247,2,50230,12,0.6614508207294733,0.7631027649763569,0.9751851201395083,0.3174630371329997,True
10838,604773H,2018-07-05 12:00:00,50841,2.0,-1.0,0,50841,12,0.0,0.0,0.0,0.0,False
10841,604730H,2018-07-05 20:00:00,50230,1.0,0.319201540505166,1,50263,12,0.0,0.008577485413711984,1.5960077025258301,0.5333691889136308,True
10832,605432,2018-07-05 16:00:00,50692,3.0,-1.0,0,50692,12,0.0,0.0,0.0,0.0,False
10845,607289,2018-07-05 10:00:00,50266,3.0,0.21436757660518077,4,50269,11,0.07484515987069343,0.18026698795065188,0.42873515321036154,0.09110622005720183,True
10847,607856,2018-07-05 15:00:00,50911,1.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,False
10848,604738H,2018-07-05 05:00:00,51087,2.0,0.09911268214921595,3,50268,11,0.0,0.014063627043245475,0.24778170537303987,-0.07442241737619776,True
10844,603902,2018-07-05 20:00:00,51198,3.0,0.3444165704685255,3,50269,11,0.0,0.014063627043245475,0.8610414261713136,0.14571919535662664,True
