requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11053,604745H,2018-07-05 08:00:00,50268,1.0,0.8151716360042488,10,51198,11,0.0,0.07585818002124355,0.7410651236402261,0.10725942579003274,True
11051,604771H,2018-07-05 11:00:00,50240,1.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,False
11048,604904H,2018-07-05 08:00:00,50840,2.0,0.8094851746355134,8,51198,12,0.0,0.04742587317756678,0.8994279718172371,0.08673055442523359,True
11036,604897H,2018-07-05 12:00:00,51200,2.0,-1.0,0,51200,12,0.0,0.0,0.0,0.0,False
11046,604749H,2018-07-05 12:00:00,51199,2.0,-1.0,0,51199,12,0.0,0.0,0.0,0.0,False
11041,603906,2018-07-05 08:00:00,50261,1.0,0.8120173300348016,9,50841,12,0.0,0.060086650174007626,0.8120173300348016,0.03506003641913116,True
11039,604775H,2018-07-05 08:00:00,50841,1.0,0.8017154970827425,1,50263,12,0.0,0.008577485413711984,4.008577485413712,0.04137085721293638,True
11054,604902H,2018-07-05 11:00:00,50261,2.0,-1.0,0,50261,11,0.0,0.0,0.0,0.0,False
11035,604832H,2018-07-05 08:00:00,51199,1.0,0.7933241624838036,10,50267,12,0.4264930200071495,0.9005925516710005,0.721203784076185,0.010235531953870256,True
11047,605642,2018-07-05 08:00:00,50240,2.0,0.705563314376646,8,50911,12,0.1524956660367043,0.5707324675010523,0.7839592381962733,0.010708971702137865,True
11057,516399,2018-07-05 11:00:00,50909,1.0,-1.0,0,50909,11,0.0,0.0,0.0,0.0,False
11076,604752H,2018-07-05 08:00:00,50909,2.0,0.7587676041772091,7,51199,10,0.2569603354729723,0.6655602244719186,0.9484595052215113,0.024522671740677054,True
11061,604726H,2018-07-05 08:00:00,51200,1.0,0.822390895423265,3,51200,11,1.0,0.9968273171575148,2.0559772385581625,0.059030195151341905,True
11072,606941,2018-07-05 08:00:00,50349,2.0,0.7412465180539823,9,50911,10,0.1865968466542054,0.6851892729182095,0.7412465180539823,0.06541934877035695,True
11074,604733H,2018-07-05 08:00:00,50338,2.0,0.7794663575861179,8,51200,10,0.5310663040341561,0.8932546388818785,0.8660737306512422,0.03953628396333666,True
11077,604733H,2018-07-05 10:00:00,51200,2.0,-1.0,0,51200,10,0.0,0.0,0.0,0.0,False
11080,604799H,2018-07-05 08:00:00,50230,2.0,0.7950381637248607,9,51199,10,0.5729507469942953,0.927162668091257,0.7950381637248607,0.037399416763427396,True
11081,601555,2018-07-05 08:00:00,50911,2.0,0.6891699080367755,2,50911,9,1.0,0.995929862284104,2.2972330267892516,0.27773386652812526,True
11082,604749H,2018-07-05 08:00:00,50267,2.0,0.7723853547929593,10,51198,9,0.3414590549900355,0.8633268533517865,0.7021685043572357,0.052773921380239515,True
11084,601085,2018-07-05 08:00:00,50841,2.0,0.6729914739902927,6,50349,9,0.0,0.02931223075135632,0.9614163914147039,0.04673676895570395,True
11086,604750H,2018-07-05 09:00:00,50269,3.0,0.6366293102097154,8,50230,9,0.3979332114656903,0.8300407082019756,0.707365900233017,0.06949060393547848,True
11033,604761H,2018-07-05 09:00:00,51200,1.0,0.632056471556006,9,50349,13,0.1367621559146333,0.6005010070869035,0.632056471556006,0.06406741942193943,True
11087,604802H,2018-07-05 09:00:00,50261,1.0,0.7175574696238571,4,50269,9,0.6117658043934192,0.8107269729263673,1.4351149392477143,0.08953660464145252,True
11060,603522H,2018-07-05 09:00:00,51199,2.0,0.6368366542891692,5,50911,11,0.18405813810997937,0.4405102658933362,1.0613944238152822,0.08448888126560919,True
11025,607507,2018-07-05 09:00:00,51198,2.0,0.7092380832619583,9,50911,13,0.13378153242211038,0.5943724973999067,0.7092380832619583,0.05538618104480655,True
10970,607856,2018-07-05 09:00:00,50268,2.0,0.7019868836014403,8,50911,16,0.15803845763386012,0.5810545853781103,0.7799854262238226,0.1274309654866557,True
11013,604802H,2018-07-05 14:00:00,50269,1.0,-1.0,0,50269,14,0.0,0.0,0.0,0.0,False
11090,604804H,2018-07-05 09:00:00,50841,2.0,0.6689257538472727,9,50230,9,0.2974321458626422,0.8006631367934135,0.6689257538472727,0.08297577764725785,True
11104,604899H,2018-07-05 09:00:00,50841,2.0,0.5444620408149983,2,50338,7,0.6128404485467681,0.7229751698485828,1.8148734693833277,0.2401969972683183,True
10912,605432,2018-07-05 10:00:00,50840,3.0,0.5213364509086185,6,50911,22,0.0,0.02931223075135632,0.7447663584408836,0.05109598603758251,True
10924,604800H,2018-07-05 21:00:00,50911,3.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,False
10930,607263,2018-07-05 10:00:00,50338,3.0,0.5281282139439831,10,50911,20,0.2131120758388006,0.7674079319505179,0.4801165581308937,0.052947501658548494,True
10933,601897,2018-07-05 21:00:00,50349,2.0,-1.0,0,50349,20,0.0,0.0,0.0,0.0,False
10936,600963,2018-07-05 10:00:00,50230,2.0,0.5332854643222085,9,50911,20,0.14018627890405747,0.6073666307275538,0.5332854643222085,0.04735976540740927,True
10940,607263,2018-07-05 10:00:00,50267,2.0,0.594832063831311,8,50911,19,0.18254434540393202,0.6226464877218828,0.6609245153681234,0.1052467362291645,True
10944,601535,2018-07-05 10:00:00,50692,2.0,0.6940517245115234,8,50692,18,1.0,0.9990889488055994,0.7711685827905815,0.05508065529125208,True
10949,604732H,2018-07-05 18:00:00,50268,1.0,-1.0,0,50268,18,0.0,0.0,0.0,0.0,False
10958,607795,2018-07-05 10:00:00,50266,3.0,0.684258795492287,10,50349,17,0.10076604725619702,0.577192350775986,0.6220534504475336,0.043140800675182236,True
11023,604748H,2018-07-05 10:00:00,50261,2.0,0.6642012806360622,3,51087,13,0.17442680129181873,0.3090482130196648,1.6605032015901555,0.17840559135990067,True
10966,604902H,2018-07-05 11:00:00,50675,3.0,0.5379526837494847,8,50261,16,0.5446294587482898,0.8983472604506447,0.5977252041660941,0.032772831232255925,True
10968,603902,2018-07-05 12:00:00,50909,3.0,0.5208259503505827,8,50269,16,0.24073609331949627,0.7008506500796136,0.5786955003895363,0.061273641217715606,True
10976,604771H,2018-07-05 10:00:00,50263,2.0,0.8012219652289738,9,50240,16,0.6554479874792091,0.9475029908142429,0.8012219652289738,0.06456953452901623,True
10977,605079H,2018-07-05 09:00:00,51087,1.0,0.6384383596028164,7,50692,16,0.19097508094029064,0.5759851093268225,0.7980479495035204,0.06280464212565944,True
10989,604738H,2018-07-05 15:00:00,50268,1.0,-1.0,0,50268,15,0.0,0.0,0.0,0.0,False
10993,604732H,2018-07-05 11:00:00,51198,2.0,0.5575360900168275,7,50268,15,0.2683304091728227,0.6785006810678494,0.6969201125210343,0.09898098539960948,True
10994,604726H,2018-07-05 12:00:00,50269,2.0,0.55969711287254,4,51199,15,0.25560153872051783,0.48276764902252167,1.11939422574508,0.20173285605640706,True
11002,604895H,2018-07-05 14:00:00,50267,2.0,-1.0,0,50267,14,0.0,0.0,0.0,0.0,False
11003,604899H,2018-07-05 14:00:00,50338,1.0,-1.0,0,50338,14,0.0,0.0,0.0,0.0,False
11005,604749H,2018-07-05 11:00:00,51199,1.0,0.6244970738253122,4,51199,14,1.0,0.9975273768433653,1.2489941476506243,0.23564773728025093,True
11006,606102,2018-07-05 14:00:00,50692,2.0,-1.0,0,50692,14,0.0,0.0,0.0,0.0,False
11008,604728H,2018-07-05 14:00:00,51198,2.0,-1.0,0,51198,14,0.0,0.0,0.0,0.0,False
10967,V009198,2018-07-05 11:00:00,51087,1.0,0.5962059792661606,8,50911,16,0.14479926401258914,0.5557700206309955,0.6624510880735117,0.09960252668230042,True
11095,518622,2018-07-05 11:00:00,50841,1.0,0.6891749312088195,1,50675,8,0.7156347443075525,0.7636706775933683,3.445874656044097,1.3645707561789189,True
10891,605079H,2018-07-05 14:00:00,50840,1.0,0.523357189100165,7,50692,7,0.0,0.03732688734412946,0.6541964863752062,0.1217312254164025,True
10895,605931,2018-07-05 06:00:00,50349,2.0,-1.0,0,50349,6,0.0,0.0,0.0,0.0,False
10819,604761H,2018-07-05 11:00:00,50911,1.0,0.6158070348782555,3,50349,13,1.0,0.9968273171575148,1.5395175871956386,0.4843931919508678,True
10815,604796H,2018-07-05 12:00:00,50230,1.0,0.595444650412049,5,50267,13,0.28868985811205156,0.5861917898943328,0.9924077506867484,0.18722111583437837,True
10808,605073H,2018-07-05 17:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,False
10804,607855,2018-07-05 14:00:00,50675,2.0,0.5720628475758099,6,50911,14,0.0,0.02931223075135632,0.8172326393940142,0.09831726412688235,True
10795,604804H,2018-07-05 14:00:00,50230,1.0,-1.0,0,50230,14,0.0,0.0,0.0,0.0,False
10789,604727H,2018-07-05 14:00:00,51200,1.0,0.5432660706580924,2,50261,15,0.5519541161517546,0.6700849444998418,1.8108869021936413,0.18141164087453154,True
10787,607613,2018-07-05 14:00:00,51087,1.0,0.4981094485960895,3,50692,15,0.22381371811789516,0.3790509381592748,1.2452736214902238,0.21954039282924742,True
10773,604903H,2018-07-05 14:00:00,50261,1.0,0.6534721971726963,1,50266,16,0.7320910503753266,0.7782086687407929,3.2673609858634816,0.3363482259708456,True
10765,604726H,2018-07-05 16:00:00,51199,1.0,-1.0,0,51199,16,0.0,0.0,0.0,0.0,False
10762,603680,2018-07-05 20:00:00,50349,2.0,-1.0,0,50349,16,0.0,0.0,0.0,0.0,False
10753,604895H,2018-07-05 18:00:00,50263,1.0,-1.0,0,50263,18,0.0,0.0,0.0,0.0,False
10744,603522H,2018-07-05 19:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,False
10738,520263,2018-07-05 18:00:00,50909,3.0,0.42968408052736345,8,50909,19,1.0,0.9990889488055994,0.4774267561415149,0.04499777861000036,True
10733,605235,2018-07-05 21:00:00,51087,1.0,-1.0,0,51087,20,0.0,0.0,0.0,0.0,False
10732,604734H,2018-07-05 14:00:00,50675,3.0,0.48666795873478325,6,50268,20,0.0,0.02931223075135632,0.6952399410496904,0.12096318314092303,True
10729,601535,2018-07-05 12:00:00,50267,1.0,0.5646525502046498,1,50692,21,0.2562410744158179,0.30669882530983994,2.8232627510232486,0.9667099601061552,True
10724,601897,2018-07-05 21:00:00,50349,3.0,-1.0,0,50349,21,0.0,0.0,0.0,0.0,False
10723,607289,2018-07-05 21:00:00,50269,1.0,-1.0,0,50269,21,0.0,0.0,0.0,0.0,False
10722,604773H,2018-07-05 21:00:00,50841,2.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,False
10721,518009,2018-07-05 10:00:00,50268,1.0,0.42205711159899506,1,50911,21,0.11915935522788684,0.14799486043649976,2.1102855579949753,0.3103432165627339,True
10719,604832H,2018-07-05 21:00:00,50267,1.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,False
10717,518009,2018-07-05 14:00:00,51199,1.0,0.5250080348603201,1,50911,21,0.12817747388670322,0.15880184815757156,2.6250401743016005,0.5113209331670463,True
10897,605931,2018-07-05 14:00:00,50261,1.0,0.37809778631714236,1,50349,5,0.1271684739954498,0.15759535380636802,1.8904889315857116,0.018135741762281225,True
10821,604749H,2018-07-05 12:00:00,51200,1.0,0.4572673701085692,4,51200,13,0.7284017888588382,0.8793754376870335,0.9145347402171384,0.10104856453177732,True
10823,604900H,2018-07-05 13:00:00,50266,1.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,False
10774,601555,2018-07-05 16:00:00,50909,2.0,-1.0,0,50909,16,0.0,0.0,0.0,0.0,False
10829,604771H,2018-07-05 13:00:00,50240,1.0,-1.0,0,50240,12,0.0,0.0,0.0,0.0,False
10892,604899H,2018-07-05 08:00:00,50349,2.0,0.42238982642503564,1,50338,7,0.5230615477307096,0.584751949962166,2.111949132125178,0.03969249128826905,True
10890,518475,2018-07-05 07:00:00,50911,2.0,-1.0,0,50911,7,0.0,0.0,0.0,0.0,False
10825,604904H,2018-07-05 09:00:00,50261,1.0,0.41352807283095055,2,51199,13,0.2424624192219688,0.3454214287639157,1.3784269094365018,0.1382511500249058,True
10877,606850,2018-07-05 18:00:00,50269,3.0,0.38360542742751913,2,50349,9,0.3364265098584398,0.4553046531766125,1.2786847580917304,0.2652071099360429,True
10875,604804H,2018-07-05 18:00:00,50338,1.0,0.4278049737096222,2,50230,9,0.42923180448033593,0.5535473493853187,1.4260165790320742,0.07291711838623166,True
10873,604726H,2018-07-05 13:00:00,50338,1.0,0.332546366650527,1,51199,9,0.26539601722887723,0.3168884306600862,1.6627318332526348,0.09037137048871989,True
10871,604727H,2018-07-05 09:00:00,50261,1.0,-1.0,0,50261,9,0.0,0.0,0.0,0.0,False
10866,604749H,2018-07-05 19:00:00,50263,3.0,0.3154542742839965,1,51199,10,0.0,0.008577485413711984,1.5772713714199826,0.05617315241825066,True
10865,604749H,2018-07-05 13:00:00,51198,1.0,0.39516736240061096,2,51199,10,0.763916484480387,0.8421446715979874,1.3172245413353698,0.1429531454291236,True
10864,600963,2018-07-05 14:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,False
10861,604897H,2018-07-05 10:00:00,51200,1.0,-1.0,0,51200,10,0.0,0.0,0.0,0.0,False
10859,604899H,2018-07-05 19:00:00,50240,1.0,0.33535237508481397,9,50338,10,0.7057602658960049,0.957907464335786,0.33535237508481397,0.0060733436107052625,True
10878,518475,2018-07-05 19:00:00,50266,2.0,0.3770063278028251,1,50911,9,0.0,0.008577485413711984,1.8850316390141255,0.016897647263880565,True
10849,605079H,2018-07-05 16:00:00,50692,1.0,0.28683538373420164,6,50692,11,0.6109066087229997,0.8755692273823775,0.4097648339060024,0.005208982887310541,True
10857,518475,2018-07-05 14:00:00,50911,1.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,False
10830,604903H,2018-07-05 16:00:00,50263,2.0,0.31791121223612134,5,50266,12,0.6635709951871188,0.8731662394001579,0.5298520203935356,0.0012717803474493598,True
10835,604804H,2018-07-05 15:00:00,50266,1.0,0.3017118644283729,6,50230,12,0.8281777072147259,0.9557553281077842,0.43101694918338984,0.0241153555877667,True
10838,604773H,2018-07-05 12:00:00,50841,2.0,-1.0,0,50841,12,0.0,0.0,0.0,0.0,False
10841,604730H,2018-07-05 15:00:00,50263,1.0,0.330908418295133,6,50263,12,0.3773402333964066,0.7308908371198756,0.47272631185019004,0.024282539536989788,True
10832,605432,2018-07-05 16:00:00,50692,3.0,-1.0,0,50692,12,0.0,0.0,0.0,0.0,False
10845,607289,2018-07-05 15:00:00,50269,3.0,-1.0,0,50269,11,0.0,0.0,0.0,0.0,False
10847,607856,2018-07-05 16:00:00,51198,1.0,0.3424645986575346,1,50911,11,0.12664120946248086,0.15696462071951844,1.712322993287673,0.24079067111707203,True
10848,604738H,2018-07-05 10:00:00,50266,2.0,0.3047668613855455,4,50268,11,0.6800331539901958,0.8524470710384737,0.609533722771091,0.0004979896460191417,True
10844,603902,2018-07-05 21:00:00,50692,3.0,0.1981337034724961,6,50269,11,0.3175069407174445,0.6758461737804158,0.2830481478178516,-0.038074962298155234,True
