requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
10000,518009,2018-07-07 21:00:00,50911,3.0,-1.0,0,50911,18,0.0,0.0,0.0,0.0,False
10047,604733H,2018-07-07 14:00:00,51199,1.0,-1.0,0,51199,14,0.0,0.0,0.0,0.0,False
10042,604804H,2018-07-07 15:00:00,50230,2.0,-1.0,0,50230,15,0.0,0.0,0.0,0.0,False
10037,604749H,2018-07-07 12:00:00,50840,1.0,0.8120173300348016,9,51200,15,0.0,0.060086650174007626,0.8120173300348016,0.014708992578905301,True
10027,605074H,2018-07-07 12:00:00,51200,1.0,0.7449176860475016,10,50911,16,0.21511728323781368,0.7695281989434498,0.6771978964068196,0.011473908407078327,True
10024,604771H,2018-07-07 19:00:00,50240,2.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,False
10019,606620,2018-07-07 12:00:00,50909,1.0,0.7300260316731687,10,50911,16,0.1438147327640372,0.6717342057973308,0.6636600287937897,0.020222490130024723,True
10017,604735H,2018-07-07 16:00:00,50268,1.0,-1.0,0,50268,16,0.0,0.0,0.0,0.0,False
9992,604800H,2018-07-07 12:00:00,50841,2.0,0.7620949847130861,9,50911,19,0.32780110107482796,0.8222772316523662,0.7620949847130861,0.02975688760547978,True
9977,605432,2018-07-07 12:00:00,50338,1.0,0.7482246129991204,10,50911,20,0.17902347822166148,0.7265170056942146,0.680204193635564,0.0171850083257909,True
9987,606363,2018-07-07 12:00:00,50261,4.0,0.7516557524320202,8,50909,20,0.19477374788253302,0.6412319851199277,0.8351730582578002,0.053959897037863414,True
9980,601535,2018-07-07 12:00:00,50269,2.0,0.7651095934596415,10,50840,20,0.20119620665642385,0.7542047914399999,0.6955541758724013,0.06637722584284127,True
9979,603906,2018-07-07 12:00:00,51198,1.0,0.7663640644476079,9,50841,20,0.39430757362364477,0.8606571687182638,0.7663640644476079,0.03105764534708776,True
9978,604903H,2018-07-07 12:00:00,50230,2.0,0.8064247219079562,9,50266,20,0.7427701502625469,0.9647844377347531,0.8064247219079562,0.03337510766444549,True
9976,605432,2018-07-07 12:00:00,50267,3.0,0.7485523878598537,10,50911,21,0.1782402322627781,0.7254550594673299,0.6805021707816851,0.06654779451089658,True
9973,605235,2018-07-07 21:00:00,51087,1.0,-1.0,0,51087,21,0.0,0.0,0.0,0.0,False
9971,604900H,2018-07-07 12:00:00,50268,1.0,0.7723233625460386,7,50266,21,0.7470765200394037,0.944437480333318,0.9654042031825483,0.047912199629588516,True
