requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
11053,604745H,2018-07-05 10:00:00,50338,1.0,0.520645966806411,9,51198,11,0.39694443208161095,0.8619744665970142,0.5437817516100956,0.520645966806411,0.1378599090301303,True
11051,604771H,2018-07-05 11:00:00,50240,1.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,0.0,False
11048,604904H,2018-07-05 08:00:00,50840,2.0,0.8151716360042488,10,51198,12,0.0,0.07585818002124355,1.0,0.7410651236402261,0.06793096966702074,True
11036,604897H,2018-07-05 10:00:00,50267,2.0,0.5996590608249083,9,51200,12,0.43451565908673123,0.8793775999378524,0.5832704136203247,0.5996590608249083,0.07873816938677404,True
11046,604749H,2018-07-05 12:00:00,51199,2.0,-1.0,0,51199,12,0.0,0.0,0.0,0.0,0.0,False
11041,603906,2018-07-05 10:00:00,50268,1.0,0.623755641220572,8,50841,12,0.5164522327530046,0.8875376752490857,0.5578101327134435,0.6930618235784134,0.0819115389144511,True
11039,604775H,2018-07-05 18:00:00,50268,1.0,0.5177601917252752,7,50263,12,0.44168621734261054,0.8199012471949996,0.557796399225093,0.647200239656594,0.18084862824433048,True
11054,604902H,2018-07-05 10:00:00,50840,2.0,0.8151716360042488,10,50261,11,0.0,0.07585818002124355,1.0,0.7410651236402261,0.05767542130153132,True
11035,604832H,2018-07-05 18:00:00,50338,1.0,0.5069963435331406,6,50267,12,0.3290071760990309,0.687255833888093,0.5930512149615941,0.7242804907616295,0.03348026362160306,True
11047,605642,2018-07-05 18:00:00,50911,2.0,-1.0,0,50911,12,0.0,0.0,0.0,0.0,0.0,False
11057,516399,2018-07-05 18:00:00,50841,1.0,0.8151716360042488,10,50909,11,0.0,0.07585818002124355,1.0,0.7410651236402261,0.0809878313692533,True
11076,604752H,2018-07-05 18:00:00,51199,2.0,0.8151716360042488,10,51199,10,0.0,0.07585818002124355,1.0,0.7410651236402261,0.06160669894676255,True
11061,604726H,2018-07-05 07:00:00,50338,1.0,0.24994363220663232,0,51200,11,0.49887890916592037,0.4988789091659204,0.43938916484154433,2.499436322066323,0.3281065834917101,True
11072,606941,2018-07-05 18:00:00,50230,2.0,0.8151716360042488,10,50911,10,0.0,0.07585818002124355,1.0,0.7410651236402261,0.02445514908012746,True
11074,604733H,2018-07-05 18:00:00,50675,2.0,0.6552674282378761,10,51200,10,0.4064485745787247,0.8929594613447737,0.5958444199611517,0.5956976620344328,0.01506624301607864,True
11077,604733H,2018-07-05 18:00:00,50261,2.0,0.6482027940007454,10,51200,10,0.385403102063561,0.884251644517215,0.589190581371628,0.5892752672734048,0.012131780335456466,True
11080,604799H,2018-07-05 18:00:00,50267,2.0,0.6505483758274516,10,51199,10,0.48388852758803463,0.9194969600833125,0.5833112297634864,0.5914076143885924,0.02184013950231138,True
11081,601555,2018-07-05 05:00:00,50261,2.0,0.1443586364506314,9,50911,9,0.0,0.060086650174007626,1.0,0.1443586364506314,0.03243494138113613,True
11082,604749H,2018-07-05 18:00:00,51200,2.0,0.6453837182359509,10,51198,9,0.507440460406998,0.9262022266764142,0.575179091125835,0.5867124711235916,0.014566094860374827,True
11084,601085,2018-07-05 09:00:00,51198,2.0,0.2584491684183315,9,50349,9,0.43799992910721225,0.8808723139523307,0.5389763537407661,0.2584491684183315,0.010550980395090464,True
11086,604750H,2018-07-05 09:00:00,50230,3.0,-1.0,0,50230,9,0.0,0.0,0.0,0.0,0.0,False
11033,604761H,2018-07-05 18:00:00,50675,1.0,0.504497557485255,5,50349,13,0.43237426095284837,0.7266772831026375,0.5960364620824414,0.8408292624754251,0.03341143791778647,True
11087,604802H,2018-07-05 09:00:00,51087,1.0,0.25719250587859055,5,50269,9,0.6609725975853481,0.87187407624006,0.3267794968633886,0.4286541764643176,0.015749803271744852,True
11060,603522H,2018-07-05 20:00:00,50911,2.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0,False
11025,607507,2018-07-05 06:00:00,51087,2.0,0.2939505712908496,5,50911,13,0.0,0.022977369910025615,1.0,0.4899176188180827,0.02067161679416512,True
10970,607856,2018-07-05 20:00:00,50675,2.0,0.3052563624943439,5,50911,16,0.0,0.022977369910025615,1.0,0.5087606041572399,0.06982412783806884,True
11013,604802H,2018-07-05 14:00:00,50269,1.0,-1.0,0,50269,14,0.0,0.0,0.0,0.0,0.0,False
11090,604804H,2018-07-05 19:00:00,50266,2.0,0.5332675326609106,7,50230,9,0.0,0.03732688734412946,1.0,0.6665844158261383,0.012249846989134885,True
11104,604899H,2018-07-05 18:00:00,51199,2.0,0.6524028471119467,3,50338,7,0.0,0.014063627043245475,1.0,1.6310071177798668,0.17762278134245582,True
10912,605432,2018-07-05 18:00:00,50263,3.0,0.6315175596401537,10,50911,22,0.4597976054330441,0.9120432768398158,0.5613861303402381,0.5741068724001397,0.011673319845811847,True
10924,604800H,2018-07-05 21:00:00,50911,3.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0,False
10930,607263,2018-07-05 18:00:00,50269,3.0,0.6181443517976306,10,50911,20,0.49737028783986714,0.9234011049071306,0.5418301635202556,0.5619494107251187,0.020698126378746188,True
10933,601897,2018-07-05 05:00:00,50909,2.0,0.15649156253347354,9,50349,20,0.0,0.060086650174007626,1.0,0.15649156253347354,0.015960868622513592,True
10936,600963,2018-07-05 08:00:00,50240,2.0,0.35899601544610965,9,50911,20,0.47719109383851194,0.8964790586431233,0.5520429168824283,0.35899601544610965,0.014793532366458258,True
10940,607263,2018-07-05 18:00:00,50841,2.0,0.5957072323077337,1,50911,19,0.0,0.008577485413711984,1.0,2.9785361615386683,0.8383001674326345,True
10944,601535,2018-07-05 19:00:00,50338,2.0,0.5969841030892046,2,50692,18,0.0,0.01098694263059318,1.0,1.9899470102973487,0.2923329572034262,True
10949,604732H,2018-07-05 10:00:00,50266,1.0,0.4993331858607697,9,50268,18,0.46590148053118763,0.8921981934588429,0.5398205967003538,0.4993331858607697,0.019210898898722562,True
10958,607795,2018-07-05 11:00:00,50266,3.0,0.1823980308562493,2,50349,17,0.48977668103413013,0.6128008923953037,0.512496293837948,0.6079934361874977,0.04242786864783178,True
11023,604748H,2018-07-05 15:00:00,50267,2.0,0.16504472999940462,2,51087,13,0.38188325582408633,0.5046092701310053,0.5515052978293873,0.5501490999980154,0.1124341214641671,True
10966,604902H,2018-07-05 14:00:00,50261,3.0,0.24353517776680747,2,50261,16,0.6530335076305664,0.7562815809550879,0.477550780014121,0.8117839258893582,0.12185300648264848,True
10968,603902,2018-07-05 18:00:00,50909,3.0,0.5677574175022482,10,50269,16,0.4771053056988314,0.9174623612023811,0.4803311815772149,0.5161431068202256,0.035512752676768525,True
10976,604771H,2018-07-05 13:00:00,51087,2.0,0.19723918230509285,2,50240,16,0.6081358660073077,0.718995241893957,0.4540563902417395,0.6574639410169762,0.037672023721396546,True
10977,605079H,2018-07-05 16:00:00,50692,1.0,-1.0,0,50692,16,0.0,0.0,0.0,0.0,0.0,False
10989,604738H,2018-07-05 22:00:00,50230,1.0,0.01134738938583115,2,50268,15,0.0,0.01098694263059318,1.0,0.03782463128610383,0.037672023721396546,True
10993,604732H,2018-07-05 10:00:00,51200,2.0,0.4494311869156687,9,50268,15,0.4449042690780233,0.8837795203397889,0.48510596602639633,0.4494311869156687,0.051159538387081725,True
10994,604726H,2018-07-05 15:00:00,51199,2.0,-1.0,0,51199,15,0.0,0.0,0.0,0.0,0.0,False
11002,604895H,2018-07-05 05:00:00,50349,2.0,0.10732518990907297,2,50267,14,0.7056599635546973,0.7980897548064109,0.34242718097814073,0.35775063303024324,0.02979290764894759,True
11003,604899H,2018-07-05 18:00:00,51199,1.0,0.5494443241542536,0,50338,14,0.0,0.0066928509242848554,1.0,5.494443241542536,0.9700542468450559,True
11005,604749H,2018-07-05 20:00:00,50240,1.0,0.31464034591187856,10,51199,14,0.3614083061125152,0.8733316456237652,0.5985218327883588,0.28603667810170774,0.02177668595872753,True
11006,606102,2018-07-05 14:00:00,50692,2.0,-1.0,0,50692,14,0.0,0.0,0.0,0.0,0.0,False
11008,604728H,2018-07-05 14:00:00,51198,2.0,-1.0,0,51198,14,0.0,0.0,0.0,0.0,0.0,False
10967,V009198,2018-07-05 20:00:00,50911,1.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0,False
11095,518622,2018-07-05 20:00:00,50230,1.0,0.4737759817117283,7,50675,8,0.0,0.03732688734412946,1.0,0.5922199771396603,0.044178632439250715,True
10891,605079H,2018-07-05 14:00:00,50840,1.0,0.5216332974336751,4,50692,7,0.0,0.01798620996209156,1.0,1.0432665948673503,0.0873382874318771,True
10895,605931,2018-07-05 06:00:00,50349,2.0,-1.0,0,50349,6,0.0,0.0,0.0,0.0,0.0,False
10819,604761H,2018-07-05 14:00:00,50841,1.0,0.576401427676827,0,50349,13,0.0,0.0066928509242848554,1.0,5.76401427676827,0.9700542468450559,True
10815,604796H,2018-07-05 14:00:00,50675,1.0,0.5857738086146617,0,50267,13,0.0,0.0066928509242848554,1.0,5.857738086146616,0.9700542468450559,True
10808,605073H,2018-07-05 10:00:00,50263,2.0,0.4955618694891333,9,50911,13,0.4226984929379088,0.8741646534525186,0.5435189057253754,0.4955618694891333,0.03245952017259182,True
10804,607855,2018-07-05 20:00:00,51198,2.0,0.5069001011410437,10,50911,14,0.0,0.07585818002124355,1.0,0.4608182737645851,0.021617292272206393,True
10795,604804H,2018-07-05 14:00:00,50230,1.0,-1.0,0,50230,14,0.0,0.0,0.0,0.0,0.0,False
10789,604727H,2018-07-05 20:00:00,51199,1.0,0.5545325388218796,0,50261,15,0.0,0.0066928509242848554,1.0,5.545325388218796,0.9700542468450559,True
10787,607613,2018-07-05 20:00:00,51200,1.0,0.560780792780436,0,50692,15,0.0,0.0066928509242848554,1.0,5.60780792780436,0.9700542468450559,True
10773,604903H,2018-07-05 22:00:00,50266,1.0,-1.0,0,50266,16,0.0,0.0,0.0,0.0,0.0,False
10765,604726H,2018-07-05 16:00:00,51199,1.0,-1.0,0,51199,16,0.0,0.0,0.0,0.0,0.0,False
10762,603680,2018-07-05 04:00:00,50692,2.0,0.08302151471219307,9,50349,16,0.6255997056095489,0.9406648586177586,0.5042441507510298,0.08302151471219307,0.015154939014658567,True
10753,604895H,2018-07-05 10:00:00,50269,1.0,0.5262184156934693,7,50263,18,0.4759200856173277,0.8393777854695031,0.5350508275033463,0.6577730196168365,0.07721054940191148,True
10744,603522H,2018-07-05 10:00:00,50692,2.0,0.5327658472807558,10,50911,19,0.4433740732078939,0.9065754748869681,0.47199846168477044,0.4843325884370507,0.03182224053128376,True
10738,520263,2018-07-05 10:00:00,50261,3.0,0.517239184150654,1,50909,19,0.3960643241317791,0.4571327306871873,0.5322657975165206,2.5861959207532697,0.5890916876501467,True
10733,605235,2018-07-05 10:00:00,50841,1.0,0.5590850851487799,0,51087,20,0.5832761269572923,0.5832761269572923,0.5530373246966518,5.590850851487798,0.9700542468450559,True
10732,604734H,2018-07-05 19:00:00,50675,3.0,0.4557936835031135,0,50268,20,0.0,0.0066928509242848554,1.0,4.557936835031135,0.9700542468450559,True
10729,601535,2018-07-05 21:00:00,50692,1.0,-1.0,0,50692,21,0.0,0.0,0.0,0.0,0.0,False
10724,601897,2018-07-05 21:00:00,50349,3.0,-1.0,0,50349,21,0.0,0.0,0.0,0.0,0.0,False
10723,607289,2018-07-05 21:00:00,51087,1.0,0.10862695055857327,1,50269,21,0.5355345866846366,0.5968551145107939,0.33072660752983596,0.5431347527928663,0.06488085828683005,True
10722,604773H,2018-07-05 10:00:00,51199,2.0,0.4952514073439765,0,50841,21,0.43591414207316664,0.4359141420731666,0.5100857236616789,4.952514073439764,0.9700542468450559,True
10721,518009,2018-07-05 10:00:00,50841,1.0,0.4376426736223894,0,50911,21,0.38589038823244237,0.3858903882324423,0.5515752081135046,4.376426736223894,0.9700542468450559,True
10719,604832H,2018-07-05 06:00:00,50266,1.0,0.3262620822332529,5,50267,21,0.0,0.022977369910025615,1.0,0.5437701370554215,0.05559236469980472,True
10717,518009,2018-07-05 21:00:00,50911,1.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0,False
10897,605931,2018-07-05 05:00:00,50349,1.0,-1.0,0,50349,5,0.0,0.0,0.0,0.0,0.0,False
10821,604749H,2018-07-05 19:00:00,50240,1.0,0.4187502855536509,6,51200,13,0.3614083061125152,0.7172260175376647,0.5978384770958927,0.5982146936480728,0.056088672023288856,True
